Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
1.7398083351336846,-2.5204707451378576,-0.9509398306954213,-0.636409248926362,-1.2230022311224948,-0.8699409395883805,-0.26858253220479167,-0.17100122005445345,2.125362886384235,-0.928411364393062
1.6603576023725983,-0.5617029709195067,-1.260670253129541,0.13799536381293398,-1.1721548614414132,-0.8737368054900406,1.6035772211989767,0.08681446231979571,0.48954839509958026,-2.037342028107509
1.8882839481172888,1.105259487552339,0.21837373502487326,-0.31430874775346906,-1.0246559570489924,-0.9030642401109436,-0.7836966050541831,0.006607140887370001,1.743970427378325,-0.7120755379313456
1.8176961666095646,0.15491058489511744,0.22017103021199083,0.7389817947194656,-0.33239583114498344,-0.9601374250368235,-0.39646349600152675,-0.3627544847358743,1.072036355769412,-0.2214204982418935
1.9252243893982741,-1.007462300302539,-0.593721338267071,-0.664169078282201,-1.0340078646966429,-0.5240960632736569,0.7841286682238037,-0.08309264870186568,0.5326235934065152,-1.4339979303161623
1.7177465264199447,-0.15358628409402553,-0.4709587175568606,-1.130461773018222,-0.7953200036313389,-0.655657100172254,0.1686846059860691,0.3706815545561153,0.5841483689629079,-1.0954580788602553
1.925399366308441,0.845627495837427,-0.055016629935158205,0.4083176512066094,-0.5079436059756555,-0.5884082526558714,0.2630934231163241,-1.1204170032969942,2.4976287028470163,-1.3098414047152376
2.026212656652556,-1.6753821490559686,-0.32485761549372577,-0.8253462998383133,-1.6137960343642646,-0.47679180596731696,-0.1926753443018274,-0.589457535640946,2.894774663905515,-1.47579250853011
1.8923197331911787,-1.2259216729602143,-1.6385508676899843,-0.057987066233689016,-0.9431457130057858,-0.8648079851716688,-0.6199770898637638,0.2976454288830681,0.8896813395721686,-0.9260832715860032
1.4914808802832051,-0.3712245824671779,0.7561525686138781,-1.1437649377644794,-2.0602527253067118,-0.7749516013738308,1.0416062310327938,0.3997464389626578,0.5056418360881373,-1.1175769994451885
1.7817627839512216,0.92661237666521,-0.30266882099510367,1.0311200774612148,-0.9303278495246393,-0.969918707713882,-0.5713323882742745,-0.485039030361279,0.8563832542446965,-0.922958106866769
1.9413672892647804,0.0839605756518089,-0.7783565363905462,0.1176053380390233,-1.0499865126052004,-0.699831446003513,0.500775062582625,-0.5346160186532434,1.4354800824543554,-1.2236688205044595
1.9332731686376774,-0.12690155393570487,-0.8732120089007229,-1.792573650908838,-1.2490046773455938,-0.8300495341622662,1.0057874780426348,0.6794874416453468,3.091465004475985,-0.7132705653700453
1.6788832403024434,-0.9760583254041459,0.39419160223554095,-1.2813339179932288,-0.5341196919488301,-1.1966369058120572,1.0965529654293196,-0.04642845265391011,2.9703359092715824,-1.2593316072127376
2.1432242332770657,-0.4821198964887707,-0.002029831407906265,0.42451902433823785,-0.8352876703749168,-0.6625588819236228,-0.27590130613626584,0.44611220261893414,1.5424949497929978,-1.3634040634001432
1.7564869074830607,-1.4863064601916995,-1.0895266166588276,-1.0751484176261583,-0.7001795650569224,-0.6377569246529582,0.36923181582244763,-0.0036247256649996687,1.6268102153542956,-1.319550985654882
1.7849899843137724,0.2874847119248879,-0.34604530766831326,-0.5347151140284817,-0.9206569872031081,-0.5442378745913422,0.29602450299806704,-0.22010193720565435,2.1369666141278687,-1.1092544876111583
1.90508520522361,-0.15651022738400316,-0.420376600386429,0.04406174576971729,-0.8343112299558666,-0.5138398630894762,0.7848768711755817,-1.028493271899846,0.684952247439482,-0.9734312643981167
1.8791017960804244,0.28021741227022556,-0.2835932970857116,-0.7278380269794889,-0.9161884226579067,-0.04714550499812805,1.0557822457523964,0.22173447945760758,0.17304882595167018,-0.8546894190718051
1.7895425530877016,0.613404722834549,-1.4548133472061267,0.4519341342659482,-1.0633610974538554,-0.8273282304968099,0.2700557467697712,0.0366224340505445,1.3106621398185232,-1.254980371308277
1.7808079356728466,-1.2967995167651125,1.8529270187509592,0.32378078701108753,-0.7168267775268076,-0.8884879758827258,0.2391042022859929,-0.7723859914102885,1.5789654430251368,-0.9672860092888645
1.7719279135405785,0.5820678373726991,-0.4360492570426532,-1.2555833974323376,-1.369579829414964,-0.5922023133468697,0.294306829138065,-0.019259985676164305,1.3708864415348905,-1.1479679644053875
1.6596325013650115,-0.2305207878771835,-0.49974839755037487,0.45713150292112625,-0.4145062515622155,-0.4712952574377178,0.2601557976848345,0.13125463821665603,2.1240930852858915,-1.908164103774958
1.8079298235813317,-1.0562738104517675,1.2151785716979258,0.5666447152149985,-1.1384848080455308,-0.7081457274769871,0.20237148206115946,0.7470079338001717,1.9752710389671833,-0.6927648511533372
2.000819694941704,-1.9827045779524268,-0.029604073952212092,-0.38426715422353663,-1.0479489556264832,-0.6445303849478563,-0.06900777438314692,0.4829967978403701,2.669295493071099,-0.576218440362329
1.7473266548517987,-1.7514656588634057,0.7717166288896613,-1.2283410839029876,-0.54286235316388,-0.875386203592443,-0.12775675441383377,-0.5308377358813352,1.5641530562191088,-1.7606027584949897
1.8860881347190699,0.5760290528858895,-0.8664089638598604,-1.5430053639337726,-1.6381812319676878,-0.996602448909246,-0.10828091814345595,-0.2157134361325702,2.581533783116353,-1.2695964569594607
1.8861255925262332,-0.7873333996361805,-0.1222210634739893,-0.5732734473531409,-1.2455674181622043,-1.0004726256786762,1.516007544766056,0.5057097038541958,-0.14415316901387307,-0.3625351777705515
1.439255705659328,-2.0785057771173006,-0.4200238675157611,-0.5745324735392008,-1.0256517658071802,-1.1999105401217232,-0.16300946569123442,-0.8985037393079576,-0.6565210186129895,-0.8909008021292666
1.6236912577538183,-0.16507980480068052,0.7379129624994903,0.6640145110569937,-0.8365116983397708,-1.1173230831139234,0.8188434387172449,-1.0956685049971397,3.2241833464881084,-0.6108075057131395
1.7014920614182445,-0.15830306293750782,0.39320060316015426,0.47398250699683064,-0.42071315509117246,-0.7319060540252867,0.6083250598855451,-0.04657266371663692,2.399353917967724,-1.0471318822375795
1.3507530186203651,-1.3141353456106009,0.4585863597963454,-0.011983381837217923,-1.0220499246623562,-0.914046763539179,-0.20006562507664868,-0.273162407466297,-0.5650056955760642,-0.6855924473506658
1.7058389487440109,1.6916970318958566,1.4908008757199285,-0.8572625975857414,-0.7967226699881854,-1.043149967242247,1.557666394833442,1.2677681882732856,1.0941419925247349,-1.465602990083141
1.8976627436732534,-1.3820797392031765,1.1391863293599205,-1.1444949790820262,-0.7332837716486387,-0.7073631768239071,0.6085134937479986,-0.19084116436271828,1.9807995903886468,-1.5905920226025305
