Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
0.09811256776720256,0.1248551930183055,0.0491257281973958,0.8775162653041662,0.12154270409854462,0.8787546014698293,0.8743000276000438,0.9480186760681223,0.9574802414859374,0.0
0.18928002405300504,0.23427608927266874,0.09658617805689573,0.7697750342272798,0.22863659478471732,0.7718635409679138,0.7643376269182384,0.8987308662296192,0.9162598400624791,0.0
0.27335368443755215,0.33012984897544584,0.14154870994389057,0.6750552420205906,0.32293392598356263,0.6776970752039695,0.6681620273692059,0.851997333570573,0.8763582101166435,0.0
0.3503917907660252,0.41406739527599257,0.18401332199573517,0.5918264041131636,0.405911043624144,0.5947965787169913,0.5840595781719498,0.8076857001383424,0.8377846367900484,0.0
0.4206003545132262,0.48754619463676363,0.22481265664100647,0.5187294369375479,0.47888449651583187,0.5218593920729315,0.5105259822810009,0.7656704469415633,0.8005405269223328,0.0
0.4842867462598406,0.5518512305618515,0.26394671108573675,0.4545590726092428,0.5430262133332633,0.4577244209160156,0.4462415754770253,0.7258329139501482,0.7646208158907962,0.0
0.5418238357960945,0.6081140460809991,0.3005828484892845,0.3982477910014097,0.5993776758216711,0.40135858732670116,0.39004929880128986,0.6880599283030308,0.7300145303462542,0.0
0.5936227922607031,0.6573300418839096,0.33555370569229126,0.34885116335070165,0.6488630575934735,0.35184419405370093,0.340935176699004,0.6522443530250687,0.6967056323168217,0.0
0.6401122878405658,0.700374009339157,0.36885928455740213,0.30553456034252235,0.6923013242471541,0.30836722769351077,0.2980110037828069,0.618284949847817,0.6646741446796248,0.0
0.6817233731853776,0.7380141683557326,0.4013322237879038,0.26756111587059195,0.7304173155059175,0.2702065998028953,0.2604990643086032,0.5860854189549505,0.6338969952645834,0.0
0.718878560871417,0.770924689321987,0.43130724411457777,0.2342808758943704,0.7638518445519651,0.23672430575519599,0.2277186029112656,0.5555546733407141,0.6043471727506281,0.0
0.7519840801555802,0.7996967406535305,0.4604496257379651,0.20512102064776627,0.793170861892122,0.2073564667449812,0.1990739254192792,0.5266061529137952,0.5759962589770508,0.0
0.7814251810300448,0.8248485603362781,0.4870940884575248,0.17957710726719256,0.8188737381429974,0.1816052110118953,0.17404391865896573,0.49915789308693703,0.5488141475755761,0.0
0.8075625970259352,0.846834115376538,0.513738552108407,0.15720521227024165,0.8414007259719938,0.15903134162960697,0.15217279770424086,0.47313204464964853,0.5227681998665787,0.0
0.8307314474564009,0.8660510136727453,0.5378850968554616,0.1376149297749123,0.8611396613376598,0.1392477382057251,0.13306201411784704,0.4484550795370431,0.49782605853836104,0.0
0.8512401396710629,0.8828472737537822,0.5620316406711936,0.1204631254763342,0.8784319662140376,0.1219134355776017,0.11636312973095107,0.4250568991648725,0.47395367807165867,0.0
0.8693712838426109,0.8975274715348007,0.5845129061490297,0.10544836404056923,0.8935780124786277,0.1067283237047949,0.10177156214361374,0.4028713145568162,0.4511167315792793,0.0
0.8853820588888084,0.9103580564306242,0.60532889328897,0.09230597462857304,0.9068419041370532,0.09342841488674125,0.08902109640145209,0.38183549762757923,0.4292808921740307,0.0
0.8995054321958378,0.9215721483173809,0.625312240794301,0.08080367809156996,0.9184557345935218,0.08178162636162867,0.07787909248537424,0.3618899125932797,0.408411551600793,0.0
0.9119518062448151,0.931373503851546,0.6444629477337003,0.0707376934985291,0.9286233678799647,0.07158402877744408,0.06814225961533434,0.3429779044337715,0.38847466434030165,0.0
