Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.999999999894463,0.03337561036352632,0.6460784214907846,0.24297851144941096,2.8521594742952905e-05,0.0,0.8491409957685199,0.20277075369298084,1.0,0.0
0.9999999999813759,0.03337561150146251,0.6460784247922575,0.24297851171139828,2.8521589580027262e-05,6.783773542906602e-11,0.8491409740195786,0.20277070150879717,0.9999991811818473,6.849784496673165e-05
0.9999999999999999,0.03337561870839312,0.6460784545055276,0.24297851421665273,2.8521716072010816e-05,8.316389799034596e-10,0.849140908583633,0.20277054490614133,0.99999672579433,0.00013699568326633996
0.999999999778579,0.03337563767399976,0.6460785271379521,0.24297852119206675,2.852210716450254e-05,2.994905434761108e-09,0.849140799014898,0.2027702838850133,0.9999926352600369,0.0002054935282330716
0.9999999990418892,0.033375671812091445,0.6460786691013354,0.24297853499552735,2.852290483837394e-05,7.2536001649581294e-09,0.8491406449081131,0.20276991849551795,0.999986910764458,0.0002739913665326799
0.9999999974195156,0.03337572529510191,0.646078890300096,0.24297855791942302,2.8524245911459856e-05,1.4306200002422997e-08,0.8491404458174934,0.2027694487376553,0.9999795538487308,0.0003424892114994116
0.9999999944562007,0.0333758003989042,0.6460792138445512,0.24297859238713815,2.852627881816394e-05,2.4858718195019947e-08,0.8491402013512868,0.20276887468658253,0.9999705656983456,0.0004109870564661432
0.999999989615982,0.033375899778682605,0.6460796529405997,0.2429786407893071,2.8529149411538057e-05,3.960963113058824e-08,0.8491399110907256,0.20276819636735205,0.9999599478544399,0.00047948489476575153
0.9999999822883997,0.03337602533099826,0.6460802207941327,0.2429787055656878,2.853300870744868e-05,5.92624402884212e-08,0.849139574657567,0.20276741388017364,0.9999477015025039,0.0005479827397324832
0.9999999717967755,0.03337617857309949,0.6460809273095762,0.24297878918878535,2.8538011594081425e-05,8.452315913842767e-08,0.8491391916465514,0.2027665272500996,0.9999338281836748,0.0006164805780320916
0.9999999574023496,0.0333763617808589,0.6460817823913487,0.2429788941802291,2.8544314250256164e-05,1.1609528871581176e-07,0.8491387616659276,0.20276553660239208,0.9999183292019924,0.0006849784229988232
0.9999999383063515,0.0333765757129012,0.6460828025468217,0.2429790230452733,2.8552076727084152e-05,1.546823307219114e-07,0.8491382843644704,0.20276444196210344,0.9999012060985936,0.0007534762679655548
0.9999999136624157,0.033376822265786865,0.6460839877760023,0.2429791783546691,2.8561462947801486e-05,2.0099281106134015e-07,0.8491377593504286,0.20276324345449578,0.9998824600589691,0.0008219741062651632
0.9999998825683037,0.03337710219814016,0.6460853545862477,0.2429793626955412,2.8572639417162593e-05,2.557352558607562e-07,0.8491371862725774,0.2027619411547264,0.999862092505707,0.0008904719512318948
0.9999998440824595,0.03337741702720942,0.6460869029775722,0.24297957865501596,2.8585773930639435e-05,3.1961567903415755e-07,0.8491365647796913,0.20276053518805734,0.9998401049799448,0.0009589697895315031
0.9999997972198705,0.033377767890931276,0.6460886461558601,0.24297982886934077,2.8601042028120194e-05,3.9334511958699636e-07,0.8491358945205454,0.20275902565469825,0.9998164987857218,0.0010274676344982348
0.9999997409562066,0.033378155927241915,0.6460905841211186,0.24298011599113867,2.8618615377312695e-05,4.776346156365463e-07,0.8491351751574232,0.2027574126799113,0.9997912754641755,0.0010959654794649664
0.9999996742278202,0.0333785815154537,0.6460927267777592,0.2429804427221538,2.863867468097525e-05,5.731952061882595e-07,0.8491344063661166,0.202755696363906,0.9997644363193451,0.0011644633177645745
0.9999995959420919,0.03337904655212709,0.6460950774272689,0.242980811747757,2.866140193269473e-05,6.80737930247588e-07,0.8491335877954012,0.202753876856997,0.9997359828923681,0.0012329611627313062
0.9999995049732934,0.033379551795886586,0.6460976393711206,0.2429812257860675,2.8686980416747776e-05,8.009813636800089e-07,0.849132719161594,0.20275195430949872,0.9997059164872837,0.0013014590010309148
0.999999400164656,0.03338009838466838,0.6461004159107802,0.24298168760432692,2.8715597289619144e-05,9.346340330562697e-07,0.8491318001269794,0.20274992887172572,0.9996742386452294,0.0013699568459976464
0.9999992803345786,0.0333806866977846,0.6461034169506803,0.24298219993702874,2.874744487077474e-05,1.0824195391112568e-06,0.8491308304078753,0.2027478006939924,0.9996409506702446,0.001438454690964378
0.9999991442704194,0.033381318631796164,0.646106635887854,0.24298276561691146,2.8782714188879677e-05,1.245048921072467e-06,0.8491298097070912,0.20274556992661336,0.9996060542220154,0.0015069525292639861
0.9999989907429826,0.03338199456601476,0.6461100826267483,0.24298338742759085,2.8821605307760567e-05,1.4232432674621265e-06,0.8491287377274366,0.20274323677000786,0.9995695507231307,0.0015754503742307178
0.999998818494101,0.033382715638377025,0.6461137604688219,0.24298406821818008,2.8864314419063675e-05,1.6177236670245065e-06,0.8491276142122468,0.20274080137449044,0.9995314414776294,0.0016439482125303263
0.9999986262428441,0.03338348298681937,0.6461176661125947,0.24298481083779144,2.891104674959677e-05,1.829208696291218e-06,0.8491264388643318,0.20273826394048042,0.999491728145198,0.001712446057497058
0.9999984126917273,0.033384297369966065,0.6461218061610339,0.24298561813553832,2.8962006235339066e-05,2.0584219559971473e-06,0.8491252114405352,0.20273562466839715,0.9994504121484251,0.0017809439024637896
0.9999981765225724,0.033385160305065664,0.6461261839155981,0.24298649304240394,2.901740197527869e-05,2.3060895604221088e-06,0.849123931670684,0.2027328837336075,0.9994074947913497,0.0018494417407633977
0.9999979163944376,0.0333860721714303,0.6461307960748215,0.24298743844024995,2.907744564989434e-05,2.572932598088329e-06,0.8491225993251312,0.2027300413866357,0.9993629778522074,0.0019179395857301293
0.9999976309560349,0.033387034106996394,0.646135645940177,0.24298845727643426,2.914235152107203e-05,2.859677182609488e-06,0.8491212141472118,0.20272709782790102,0.9993168627535868,0.0019864374240297377
0.9999973188333137,0.033388047249700126,0.6461407368131376,0.24298955248194054,2.9212337722933635e-05,3.16705445313481e-06,0.8491197759207876,0.20272405330792767,0.9992691507995268,0.0020549352689964696
0.9999969786356676,0.03338911235816577,0.6461460719951688,0.24299072703687563,2.928762368034632e-05,3.4957930354906352e-06,0.8491182844162113,0.20272090800208256,0.9992198437682631,0.002123433113963201
0.9999966089621443,0.03339023057033019,0.6461516448833322,0.24299198393772015,2.9368432690357604e-05,3.846621556169438e-06,0.8491167394173447,0.20271766221099463,0.9991689429638351,0.0021919309522628093
0.9999962083910975,0.03339140302412913,0.6461574653820534,0.24299332616458047,2.945499321294065e-05,4.220276178967808e-06,0.8491151407080486,0.20271431618518815,0.9991164499273799,0.002260428797229541
0.9999957754884653,0.03339263085749922,0.6461635268883725,0.24299475676305993,2.954753241737884e-05,4.617485529934129e-06,0.8491134881127109,0.20271087015013478,0.9990623664371334,0.002328926635529149
0.9999953088056993,0.03339391444975304,0.6461698360052495,0.24299627874601337,2.9646283926570982e-05,5.038988285743784e-06,0.8491117814287017,0.20270732438141115,0.9990066936785856,0.002397424480495881
0.9999948068839054,0.03339525531813847,0.6461763894312043,0.24299789517541837,2.9751481363499144e-05,5.485520609971317e-06,0.8491100204668993,0.20270367917964624,0.9989494334299719,0.0024659223254626123
0.9999942682476345,0.03339665422128002,0.6461831904677098,0.2429996091132527,2.9863363513987773e-05,5.957821178625977e-06,0.8491082050652003,0.20269993482041662,0.9988905871138808,0.0025344201637622207
0.9999936914090207,0.0333981119178024,0.646190239114766,0.24300142367061617,2.9982171745407404e-05,6.456628668383146e-06,0.8491063350615007,0.2026960915792989,0.9988301563899988,0.002602918008728953
0.9999930748677827,0.03339962992495327,0.6461975320709072,0.24300334190948636,3.0108150006535883e-05,6.982686780343528e-06,0.8491044102936962,0.20269214978197447,0.9987681426809142,0.0026714158536956844
0.9999924171153612,0.03340120900135757,0.646205075939065,0.24300536697371222,3.0241543536924098e-05,7.536736703395164e-06,0.8491024306131922,0.20268810970401993,0.9987045477648623,0.0027399136919952927
0.9999917166266424,0.03340284990563913,0.6462128707192534,0.24300750200714183,3.0382602739020825e-05,8.119524651073462e-06,0.8491003958849015,0.20268397172122155,0.9986393729458826,0.002808411536962024
0.9999909718682353,0.03340455415504673,0.6462209098085268,0.24300975010450188,3.0531580596848684e-05,8.731796837579964e-06,0.849098305973738,0.20267973608410345,0.9985726200022105,0.0028769093752616325
0.9999901812943323,0.033406322128892496,0.6462291998098166,0.24301211447513693,3.0688730094291516e-05,9.37430450154153e-06,0.8490961607581236,0.20267540319350427,0.9985042903564344,0.0029454072202283643
0.9999893433467099,0.03340815534442498,0.6462377407231372,0.24301459827927063,3.0854311959704894e-05,1.004779385649357e-05,0.8490939601299887,0.2026709733751055,0.9984343857867897,0.0030139050651950957
0.999988456463006,0.03341005418095633,0.6462465292470156,0.24301720467712506,3.10285856306991e-05,1.0753018654163782e-05,0.8490917039677557,0.20266644697964095,0.9983629077158648,0.003082402903494704
0.9999875190622344,0.03341202053504699,0.6462555686829106,0.24301993689442036,3.121181441714804e-05,1.1490732645613733e-05,0.8490893922038816,0.20266182435784447,0.9982898579218952,0.0031509007484614355
0.9999865295613389,0.0334140544066972,0.6462648557293633,0.24302279814050176,3.1404265501050466e-05,1.2261692094561738e-05,0.8490870247302964,0.2026571058855022,0.9982152379460183,0.003219398586761044
0.9999854863586398,0.03341615731315528,0.6462743936878397,0.2430257916410894,3.1606207355150406e-05,1.3066653265170203e-05,0.8490846014659483,0.20265229193840054,0.9981390492108223,0.0032878964317277757
0.9999843878503877,0.033418330013045505,0.6462841825583467,0.2430289206382763,3.181791103371023e-05,1.3906377446026852e-05,0.8490821223568032,0.20264738289232562,0.9980612937316409,0.0033563942766945075
0.9999832324183479,0.03342057364430451,0.6462942223408774,0.2430321883577824,3.203965275383469e-05,1.4781623413284706e-05,0.8490795873353174,0.20264237917316857,0.9979819726939643,0.003424892114994116
0.9999820184380778,0.033422889344868256,0.6463045097339588,0.2430355980744503,3.22717087327673e-05,1.5693159993501737e-05,0.8490769963609652,0.2026372811817681,0.997901088113126,0.0034933899599608473
0.9999807442747876,0.033425277494049555,0.6463150480390709,0.24303915307949642,3.251436035056621e-05,1.6641745963053012e-05,0.8490743493662027,0.20263208929391036,0.9978186414117144,0.0035618877982604557
0.9999794082833408,0.03342773998840842,0.6463258339547338,0.24304285661501424,3.2767887696599773e-05,1.7628150148052413e-05,0.8490716463240133,0.2026268039605389,0.9977346343679651,0.003630385643227187
0.999978008812393,0.03343027682794508,0.6463368707824202,0.2430467120049693,3.303257731393505e-05,1.8653143887492618e-05,0.849068887220888,0.20262142563259725,0.9976490685230153,0.003698883488193919
0.9999765442023224,0.033432889529908305,0.6463481585221373,0.24305072252420334,3.330871703632887e-05,1.971749852014426e-05,0.8490660720433179,0.202615954710924,0.9975619456551005,0.0037673813264935273
0.999975012779022,0.03343557885292192,0.6463596938724052,0.24305489152942994,3.359659856977393e-05,2.082198538500002e-05,0.8490632007642864,0.20261039164646272,0.9974732673053582,0.0038358791714602587
0.9999734128683838,0.033438345934922786,0.6463714768332238,0.24305922229549148,3.389651232948987e-05,2.1967378333043186e-05,0.8490602734108099,0.20260473694026168,0.9973830353705727,0.003904377009759867
0.9999717427818157,0.033441191913846646,0.646383510706066,0.24306371816272687,3.420875647516808e-05,2.3154461266106097e-05,0.8490572899693805,0.2025989909931596,0.9972912512733325,0.003972874854726599
0.9999700008224471,0.033444117169006304,0.646395795490939,0.2430683825042237,3.453362916641667e-05,2.438400552273734e-05,0.8490542504805239,0.20259315433125719,0.9971979167918731,0.004041372699693331
0.9999681852913386,0.03344712283833773,0.6464083278863697,0.2430732186275728,3.4871428562899265e-05,2.565680002919457e-05,0.8490511549577484,0.20258722740549798,0.9971030337044298,0.004109870537992939
0.9999662944771343,0.03345021005977733,0.6464211045908712,0.2430782299058618,3.522246056872347e-05,2.6973623661996626e-05,0.8490480034550894,0.20258121074198265,0.997006603670689,0.00417836838295967
0.9999643266602013,0.03345337997126219,0.6464341355088763,0.24308341971217828,3.558702979714057e-05,2.8335265347623206e-05,0.8490447959995635,0.20257510481670718,0.9969086283503373,0.0042468662212592784
0.9999622801167677,0.033456633331415464,0.6464474107359592,0.24308879138686112,3.5965444733720986e-05,2.9742508987240512e-05,0.8490415326722229,0.20256891015577233,0.9968091095216103,0.00431536406622601
0.9999601531106456,0.033459970519550186,0.6464609335735929,0.24309434833574617,3.635801644547021e-05,3.119615104463236e-05,0.8490382135271024,0.20256262726022636,0.996708048962743,0.004383861911192741
0.9999579439035776,0.033463393432226596,0.6464747040217773,0.24310009393192145,3.676505729005575e-05,3.2696980446722534e-05,0.8490348386317452,0.20255625668122249,0.9966054483334222,0.0044523597494923505
0.9999556507448902,0.03346690244875661,0.6464887220805196,0.24310603158122257,3.7186883497491996e-05,3.4245791144194015e-05,0.849031408080712,0.20254979894486147,0.9965013092933341,0.004520857594459082
0.9999532718839105,0.0334704987070773,0.6465029844483325,0.24311216465673757,3.7623811297654575e-05,3.584338462636616e-05,0.8490279219550545,0.202543254577244,0.9963956337392633,0.00458935543275869
0.9999508055554788,0.033474182586500145,0.6465174944267034,0.24311849656430207,3.80761633741733e-05,3.749055484436603e-05,0.8490243803763509,0.20253662417962812,0.9962884233308961,0.0046578532777254225
0.9999482499902982,0.03347795598358627,0.646532252015632,0.2431250307261259,3.8544261119904943e-05,3.918810579972565e-05,0.8490207834391614,0.20252990827811457,0.9961796799650172,0.0047263511226921535
0.9999456034128625,0.03348181889833546,0.6465472539136314,0.2431317705480458,3.9028429799942144e-05,4.093684149397703e-05,0.8490171312785733,0.2025231074489089,0.9960694051827639,0.004794848960991762
0.9999428640435278,0.03348577284799603,0.6465625001207087,0.2431387194522714,3.952899597009507e-05,4.2737568440642804e-05,0.849013424016164,0.20251622229326915,0.9959576009994697,0.004863346805958494
0.9999400300902334,0.03348981859119271,0.6465779906368638,0.24314588084463895,4.004629005835425e-05,4.459109566634645e-05,0.8490096618005287,0.20250925338740086,0.9958442690748209,0.004931844644258102
0.9999370997609188,0.033493956886549325,0.6465937254621039,0.24315325816373257,4.058064378348325e-05,4.649823219771143e-05,0.8490058447667543,0.2025022013576145,0.9957294111870533,0.005000342489224833
0.9999340712511072,0.033498188492690595,0.6466097045964148,0.24316085483176275,4.1132388864217884e-05,4.8459794598443295e-05,0.8490019730769447,0.20249506678011558,0.995613029114402,0.005068840334191565
