Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
1.0,0.36757337300692583,0.6252851467946996,0.3780436922102572,0.03424054560654568,0.5450832383776895,0.8388141883645712,0.4190950196050154,0.5723144372688621,0.1796858500117899
0.9620599897864665,0.4877412689027684,0.7533363160582616,0.625071548965545,0.15510709376742604,0.4514064889113029,0.5983659611849905,0.5364408513918031,0.9197631051461295,0.17181485191926188
0.8836386798556025,0.48843826514748395,0.4846236166860539,0.3616231554073735,0.06979123642196229,0.5211063639662753,0.5472087352483045,0.4760077957321831,0.9999999999999999,0.1973693046217426
0.9263702013626446,0.6338600639224325,0.496113163410256,0.39862984778066757,0.08003462667266585,0.48307791508757686,0.8775714846924583,0.3142239970572038,0.7880429546283235,0.18904328947645543
0.9222369478386836,0.5453618878823123,0.5367848951428089,0.44165233339895815,0.0669847881615416,0.48173625890836064,0.6325621471594682,0.2170677448042962,0.7950739842231849,0.20417186000492032
0.9713330986047525,0.4662004542544033,0.5238442980017607,0.5949368627548474,0.030533585437438032,0.4181969062910347,0.6335686751063903,0.43362643146204505,0.6445157813654862,0.3445663838626668
0.7440424404304685,0.3992461412175696,0.5129616975476702,0.35708110354905,0.1289888922226085,0.47973946389251393,0.6588912882713092,0.46057548889535993,0.6947600696006042,0.3030442567030235
0.8585780877307924,0.4103659266965359,0.8733481553204372,0.28668828035044297,0.1260206386176011,0.6530191061434525,0.8390497093067443,0.38482453221786095,0.5112335245753312,0.18104429244991124
0.8913136857569774,0.8226895586222138,0.37545356918278594,0.5832788833966829,0.08277384999510942,0.4040863284966841,0.7749007479220642,0.6441277211325176,0.7346127665112892,0.2175059052015589
0.7846028331995708,0.6787565438915538,0.4964916181277689,0.35266831146983424,0.1517365668664991,0.5671777756434689,0.6213685247892573,0.6169103318799065,0.5207010546637921,0.2423086564281256
0.7481572751090529,0.6618979663882463,0.11909360082590825,0.49240022825068475,0.09294426291791034,0.5368061800050756,0.6914197183773136,0.802973387299337,0.7118829372826487,0.27215765387780533
0.8696963525217378,0.7021165377055043,0.4018386176823149,0.4452851263226395,0.08924656549614929,0.36175785455751036,0.5939510546141151,0.532413649137569,0.31960468029052647,0.2617789227049166
0.8708117123575808,0.411434286278466,0.4839137625714097,0.2889663815575025,0.16847183921993433,0.5255625939835128,0.3084707177074974,0.46738208303809314,0.6961138450978424,0.22276842847342995
0.8899210554887013,0.7734204255136365,0.6201437851676533,0.31308493219447986,0.16709151449351267,0.5487187230193139,0.5889703432728232,0.5110626387633932,0.6323879252810688,0.3055169351628403
0.8683840624850921,0.7630460176529437,0.4151555653144031,0.561631404276951,0.0,0.48563104481915714,0.597202645729938,0.22472138378444673,0.8507500056705946,0.2996507657798602
0.9186141368945144,0.7555564176810736,0.5012718801179701,0.20647790459692564,0.05549278564023083,0.47757215853437474,0.8554011482436287,0.6256209678078912,0.7483014960995751,0.1992981134835327
0.7937098694564946,0.7309522573049605,0.5796049936650429,0.32713361662690393,0.13387113006816959,0.5192897797199584,0.6058338911754113,0.5865363352478394,0.39110260319026263,0.1275564925235353
0.7666117376686544,0.719694879218315,0.27409441810252,0.6205211316978074,0.11991511929554965,0.5046467344720694,0.572947369606988,0.6560219121598754,0.3934106535636626,0.44091082686237537
0.857660607676205,0.4680534867432987,0.6081525836051119,0.45104781105332203,0.15655917314843734,0.5642862540925134,0.734058889515312,0.5323685585220302,0.49539400633233827,0.3156287867035851
0.6618948002061115,0.6440789881343465,0.5660090108290101,0.38436007974491265,0.13341224531518142,0.6642715187261731,0.48521879421900255,0.4815127292705188,0.8444216242610363,0.37311163495496186
