Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.8820756173606918,0.457984492319089,0.5197609398440444,0.534162164506579,0.03223177077961468,0.48442564573967734,0.8587719007607288,0.27829785283412267,0.8656253648885239,0.037601375812944544
0.8799244532791861,0.5020191811817463,0.7394750016706345,0.551344865602726,0.011274683859541113,0.4752147601762467,0.7625115046327207,0.4207450546347957,0.7501340494005024,0.13078548134560283
0.9124893088183245,0.1258906211486198,0.37037479224537184,0.513179731115621,0.04512267156059195,0.4858617282813406,0.8195183264809787,0.32139116792914313,0.8857687135963253,0.04985663246761153
0.8653334517226574,0.22095038962269936,0.42200207574546456,0.5604399208824402,0.06307230746552145,0.44932066513548213,0.8499303248830887,0.28090113965590907,0.8453770390829631,0.16108744702033448
0.9711480889228847,0.37665573034111816,0.7545296094876215,0.42718743568543677,0.0,0.4800294500727997,0.7012101443061065,0.3219756443053297,0.7349550433430264,0.05754987268418418
0.9597455885822672,0.5039405753945418,0.0,0.7333705172238014,0.05966801500022835,0.46003061354103775,0.7742654395161532,0.2670670822748682,0.87223345348816,0.0823588223467595
0.9367959245003914,0.4544988017057511,0.5684730478177772,0.6376893965541233,0.030165504441831074,0.4863113202472364,0.7181046397287429,0.17891391671576273,0.8670692541095149,0.080521314694875
0.8835683906200711,0.2618235601539435,0.6672314520286459,0.5439036779827242,0.03704980360041413,0.4887349890835511,0.8138843999417804,0.3027389591754766,0.6896612065925521,0.07533248872711025
0.9232169720156345,0.4679894934916833,0.7002389217565286,0.4900865101636233,0.025823839604735076,0.49212240594779927,0.8695347979663992,0.1760371626298195,0.7521308722133057,0.0462003322377836
0.9293358233177171,0.3009442003202536,0.6406961291128553,0.5650834674016321,0.0375192964003644,0.4937718850553024,0.7936701966122264,0.2677594396785398,0.7583161823806355,0.018546835209597615
0.9417595999140664,0.41613250923181194,0.8944505550090308,0.5625214015255144,0.0549978821543025,0.46155872363066414,0.844862906710532,0.2845197801530429,0.8707268966578277,0.09272613957064094
0.925012636042553,0.46900196412089085,0.4377824671893815,0.5360369542505583,0.032894602977234066,0.4962145968075636,0.6933631272759018,0.315431810638377,0.8229736906352771,0.06666718748259863
0.9016085826114248,0.20683517181642117,0.7978692424061514,0.5648464037552512,0.012347357747189792,0.4955807794553037,0.8497891941131266,0.34351535067061395,0.9467831472724264,0.045060368294908004
0.9632478235478907,0.4299750420397477,0.4389322590875865,0.5431215158537703,0.04378544214965077,0.5298208165637959,0.8349563450587836,0.3664749169926286,0.7620100782348675,0.08652365970840939
0.9346639260033858,0.0614567334986732,0.639365515828841,0.5515803714936169,0.0553343313653238,0.4254128815726345,0.7936673119301565,0.32814981269937404,0.8149827126556464,0.06591372436880388
0.9716619467167631,0.21764329319675949,0.6439999785268004,0.4624901793346275,0.04165179462304988,0.476092333816642,0.7598535337148957,0.3226020108588983,0.8089656648182133,0.1126636310037244
0.9195547315594468,0.475542201516942,0.5873357962586002,0.5807851700036228,0.06884718935466626,0.49796801281713404,0.7743323465727032,0.218230609511163,0.6796392538254374,0.08143287550829971
0.9232286245589971,0.2317731124228179,0.5532727486224209,0.5643208313902559,0.03911300228932172,0.5177824881171298,0.8475425076948486,0.22538470546597839,0.825795856224496,0.06508238313330017
0.9400093399627218,0.3169048757741959,0.5161840314397117,0.6007573679094653,0.04590040716349085,0.47353295187278227,0.8334398384480988,0.42052431441950056,0.921749960323951,0.09420963254519979
0.9707150156029261,0.17955869877123795,0.6492927206655256,0.44229856604494794,0.044551530713111395,0.48896835191503557,0.8588726848805952,0.24687914221405943,0.6908741667254863,0.08080404724018768
0.9062352939769805,0.37498656880006925,0.73850578476455,0.40961665307663425,0.043874134572052345,0.5474746492782117,0.7700757163824548,0.3131655871307045,0.6943162657643502,0.05763199034121523
0.9469373651990144,0.17150921721657114,0.8949827657309227,0.5326591560001803,0.05409236582172079,0.4910780172963933,0.7400441266315874,0.3516689393650999,0.6639581048478411,0.04081647776799315
0.9428073918592742,0.2324753302536982,0.45633839266952325,0.616433094530213,0.02692833974375821,0.5166707267554465,0.8408881112708932,0.32673326314001583,0.7221234154617857,0.116618885542685
0.9613079058802183,0.28708128264160626,0.8553850927093094,0.48835597456006213,0.0546377642001008,0.48854065302179556,0.7789000746976815,0.2872461895193703,0.7916194602245648,0.09273152370791411
0.9329060436719875,0.28586559036134895,0.6493415725369941,0.6282835278817602,0.048209866519872996,0.4435990032168338,0.8715532157876924,0.25796947906461654,0.6742852303906204,0.08336001325657579
0.9646680141783452,0.1588741702867593,0.5223553789839983,0.6190633766809432,0.060085985259559604,0.4931246519420101,0.7377303526386831,0.2722387473261747,1.0000000000000002,0.09099682200581466
0.9160670177784624,0.22378409288395104,0.30960637397289087,0.5007351063063672,0.0502860769198088,0.5323054681697112,0.8408925462733519,0.3457874510577024,0.857877454885208,0.04234932334505269
0.9126606060711718,0.30134462534392,0.49823067899561635,0.5944388820537356,0.04262158886270462,0.4960403587241829,0.7802211180777716,0.26391651880637496,0.7030752989801203,0.033811904459356786
0.9622576836153396,0.482158711563379,0.5472402897324375,0.6206581608835486,0.055611758852225274,0.4931274269125984,0.8588734350654121,0.2999922559677539,0.6730741628782937,0.10216199955540561
0.9215086584933879,0.21411945885553194,0.7387535513531561,0.5802802611266891,0.05802066991637482,0.4236942356151688,0.7847527703919097,0.3015267144170714,0.7148726812602124,0.08364455656177668
0.9121824630000329,0.42566271832600316,0.5772530985794445,0.6772606340646266,0.022690840296864433,0.4859219415673201,0.7559215528991923,0.2908157554533106,0.8814897098063865,0.07452066341823864
0.940158370139074,0.24245994442597546,0.5562179698031376,0.5084447243495371,0.04830700609681142,0.4762559786241258,0.8380733707254917,0.19502775434870784,0.7882070530007717,0.08554193153850265
0.9439524345303147,0.456464407047924,0.7586066066667464,0.6873599813716333,0.03410108508816168,0.46925716678616586,0.7318325173706122,0.3418143743689454,0.8371882526210161,0.06692625959031588
0.9166141578786117,0.368641835581057,0.7483260519725632,0.5889957490676965,0.04035469591870507,0.5185179243619191,0.8066057116815963,0.3200134137906936,0.8072032711566526,0.07807730549296656
0.9102266993719907,0.2547305066600977,0.4995404498802575,0.5603271116511297,0.011304800526263509,0.46635645038211876,0.7610941230588344,0.38962103330962994,0.8519576722598405,0.09230862243436931
