Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.32625849504636406,0.5354495265058582,0.5592076870278978,0.5410480700382804,0.5195041705754175,0.6768453425338647,0.32232724585417966,0.35946755403007263,0.653720175888738,0.4251214144305755
0.8603279682850342,0.7110499995977597,0.3685874069642196,0.5909259815032971,0.5637663301222271,0.5300414757542484,0.4455563311408179,0.03837493652913038,0.6512581193811082,0.5284492595135608
0.6215395466288269,0.4476088099851607,0.44135664739606756,0.505173598578061,0.5386991986374685,0.5503908615882567,0.527497148243449,0.45143527002664374,0.4164078180059442,0.74730543233402
0.24546619518573287,0.3786612245903833,0.3062396603554126,0.6272218558054793,0.48554106361074784,0.6011767050709149,0.6259181426923608,0.5608001459973995,0.5901673560754432,0.4344321527117924
0.4584427679895189,0.5698867092441331,0.6999999909977095,0.5226872560203429,0.4943123604269472,0.6379843847808886,0.258724589586734,0.5860666423189278,0.5832029089722905,0.4353390197327305
0.6305958283571114,0.2991966137213178,0.4803517696599337,0.3974233842258306,0.5201078469771117,0.502051895094288,0.24197002337543166,0.6710103388248205,0.4827023540110362,0.5649883527211881
0.5024361982520809,0.649172410529187,0.45606516947040676,0.48530098147393724,0.48776655092950044,0.39150436902420305,0.33123612870834435,0.4502283285016462,0.6092551781513679,0.5812263362119997
0.7826971763420323,0.5890676218771844,0.21130144369889597,0.5087116351315049,0.6188449536527321,0.5427568399452662,0.3814902219107132,0.3206318518381941,0.5797511651824951,0.40306144366699603
0.6733425960442121,0.2767472969387361,0.3358208317809104,0.6672912714952512,0.47072303987663516,0.570081421851645,0.22857255991351372,0.5091254460007313,0.554535330068257,0.41122023618528697
0.5006772202107923,0.6316505980271461,0.3659807544787914,0.4911327310294824,0.41768602671547334,0.5061810176530444,0.4706378039943588,0.6702468935082642,0.38093848140253095,0.3402998888855496
0.6832536806105063,0.4126378162673864,0.21172759676946418,0.3151324715184642,0.4572488357764561,0.5795130929445247,0.45762467185269523,0.28122996646758724,0.5177776115299821,0.35514948318174866
0.7108504784996734,0.4380682170577882,0.20188677248596626,0.593923221554457,0.6210661056033278,0.510893939478102,0.5088486762176792,0.5163120348208732,0.5006393584038058,0.7389599130139841
0.5933473675835863,0.656995167346883,0.38677740534388305,0.29413208180314004,0.5738453904305576,0.2928567419905139,0.31828180279213975,0.4389994255405927,0.6141020824165138,0.8823671293930843
0.5093891531484012,0.6350077003833826,0.21144787980530066,0.5078383869982251,0.5089759154208806,0.5720145695472201,0.29033137506253387,0.46329946522150384,0.49063335603662206,0.6474592262580512
0.40452234349731153,0.40576531103642466,0.647073377762794,0.5775054537648513,0.4735299440007487,0.48436015158125145,0.5641978938032515,0.5434631082674087,0.46785571721620317,0.5718007400188477
0.6736278326558125,0.47979577989194927,0.47725041386068784,0.5234965288100043,0.5321042851015958,0.667057216491423,0.4916517891995698,0.6276886285242838,0.4776567207733343,0.4014450082841766
0.3946877884887501,0.5552673288635563,0.573365569234721,0.6961116965852739,0.6451733436722373,0.5257169083879087,0.5422693147367423,0.4994990734387473,0.509843122412261,0.4174072791837834
0.6442119310013963,0.2925013238357164,0.3781845808972475,0.6783599011678911,0.3170204254437257,0.38066228251702894,0.5097515947165654,0.49935491769854695,0.4966367935865489,0.6750395012730185
0.35157008941457857,0.2168576772649637,0.5241708336628972,0.5642339121099484,0.44350287274648553,0.2679763067927674,0.5457779259292692,0.4420476930888104,0.5936221400501016,0.6111295200880086
0.4278450130920275,0.5665916004482003,0.558474005483176,0.807708404521553,0.46239182168353493,0.6359004001759783,0.5523777549143689,0.32531939433924745,0.6001101244332785,0.6042024012413094
0.4202825138905295,0.46652358864725874,0.42122081008585477,0.5923269635712385,0.45262257990745364,0.6721969376352261,0.45421367788339334,0.5483639605714073,0.6275342450617694,0.28749980901728034
0.40983514880230043,0.489781083356212,0.459471485815906,0.3822181625098918,0.43195816626513966,0.690266254160101,0.5488941875336699,0.25643730641556867,0.5960332502451196,0.5011884527665972
0.4865969887944894,0.147073190684466,0.5475299392865741,0.4345072931674385,0.42543174359658015,0.4893952786587261,0.5268143043074542,0.5107652800755678,0.4660238043540499,0.3802156671699376
0.5062702226543365,0.47167767881145833,0.700222632320037,0.5399788741382563,0.4638177463539546,0.35457484545336637,0.2655776866558259,0.6690664096186916,0.553531146572093,0.3887655925571788
0.577815552661991,0.5117049109341966,0.41966779239025487,0.47896157985563165,0.46635171609000264,0.3961981447238918,0.14339158157434212,0.4037118459859754,0.607910975862722,0.5295069286478137
0.4765234568669481,0.4068872720872829,0.7480157511219756,0.6683703666062271,0.48086982389448935,0.38713320356177006,0.5232824512067318,0.7063777033824565,0.4320589172073659,0.6139456672965841
0.40498823110368676,0.7144474423947721,0.44455371717560055,0.7227905091147813,0.47723619585607663,0.6437345151369673,0.49628007166537697,0.5556314554510233,0.4304065353056928,0.4696201338179646
0.6655741320015043,0.4780233815110252,0.39053939836559787,0.5562059244465803,0.6184503182207293,0.6601048609777613,0.6014794860318136,0.8412218826466131,0.47716003799023654,0.5166698981738526
0.6000041608055842,0.504391999749518,0.5864809201962424,0.4851386388144071,0.6191499202151569,0.33321135949604197,0.32444989540723407,0.36962061995979945,0.6254558760479556,0.4606104829910944
0.39022178063772994,0.4373512181281943,0.3455849571166196,0.5603101256991626,0.5859637612466755,0.5631468442423284,0.35982151590435146,0.7486813490134853,0.5397302364709298,0.36454330593162937
0.5852501282205873,0.5325948688010458,0.3333435085676778,0.49782890912175787,0.6111875517758381,0.340662425427791,0.2047630939828668,0.6650573180483392,0.5436673374848713,0.4382270706643199
