Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
2.6232211391665126,-1.6747755150207608,1.5680811183685435,1.7856156467169286,-1.7890723066884655,1.6852783482905118,1.6733829865912888,-1.6097375562148668,-2.10734232946048,0.0
2.5576406106873497,-1.668586195234678,1.2185654839394096,1.7781406144372616,-1.7820684224949117,1.6780354067935888,1.6695700404566258,-0.08525037410316669,-2.102481317023816,0.0
2.513920258367908,-1.6648570028305296,0.5105153019071703,1.77017688541972,-1.775002614874432,1.6707225947315183,1.665654442460199,0.7132716119201673,-2.0934912720643895,0.0
2.492060082208187,-1.6617047959197917,-0.1766711381256147,1.7618542216758888,-1.7678900481207878,1.6633650401942588,1.6616266163447457,1.1525643867332906,-2.0812697286590445,0.0
2.4483397298887453,-1.6586224329010921,-0.7311319907641484,1.7532837738988836,-1.7607419445669452,1.6559827462369874,1.6574824659948566,1.4049382149863205,-2.0665246235523314,0.0
2.426479553729024,-1.655464138014899,-1.1431485580648282,1.7445543553053104,-1.7535662195577433,1.648590598910635,1.6532203882840975,1.5539047192245954,-2.0497947422299387,0.0
2.404619377569303,-1.652181929529958,-1.4335711828635658,1.7357357128851232,-1.7463681799923487,1.6411993410201249,1.6488402273926541,1.6425686157227086,-2.031482309900084,0.0
2.404619377569303,-1.648756695657981,-1.6301951977034026,1.72688186655912,-1.7391510705317685,1.6338164333533762,1.6443427857432245,1.6946563475051244,-2.0118826837090644,0.0
2.404619377569303,-1.645179577920121,-1.759424312154784,1.7180339393942214,-1.7319165097965197,1.6264467568022287,1.6397295233385436,1.7239719142246874,-1.9912093386346597,0.0
2.3827592014095824,-1.6414464774539717,-1.8400184914273652,1.7092225034595798,-1.72466484392959,1.6190931777313728,1.635002341985218,1.7388943774249166,-1.9696141800010738,0.0
2.3827592014095824,-1.6375560855690119,-1.887958013966768,1.7004695235915608,-1.7173954346659583,1.6117570018399672,1.6301634228612223,1.74465878932607,-1.947203681406533,0.0
2.3608990252498616,-1.6335089501956035,-1.9143594536898871,1.6917899745205314,-1.7101068940517983,1.604438338060974,1.625215102933149,1.7445908172987108,-1.9240520957845566,0.0
2.3608990252498616,-1.6293068946193712,-1.9254758405110892,1.683193191235013,-1.7027972753269098,1.597136389767772,1.6201597819254252,1.740818537187453,-1.90021006869909,0.0
2.3608990252498616,-1.6249526157993917,-1.9282549368651314,1.6746839988285436,-1.6954642275669447,1.5898496873142496,1.614999853461199,1.7347046020836736,-1.8757128893536608,0.0
2.3390388490901404,-1.6204493801083242,-1.9240862922253195,1.6662636554179755,-1.688105120384247,1.5825762730208695,1.6097376553672553,1.72711773704523,-1.8505855527650732,0.0
2.3390388490901404,-1.615800795496335,-1.916443776868908,1.6579306370974054,-1.6807171438129889,1.5753138477364206,1.6043754346408703,1.7186089752636837,-1.824845714491971,0.0
2.3171786729304196,-1.6110106445400285,-1.9067169339574261,1.649681289023988,-1.6732973877531636,1.5680598862497783,1.598915324216639,1.7095237416577878,-1.7985066240411665,0.0
