Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
-1.8114274480655015,0.8969675907658617,0.38571352468598497,0.4545850758011445,0.19726199832618674,-1.422246448166939,0.36563553158953316,0.7554364241620136,-0.4233831015157855,-1.7686821379095476
0.6403284306918828,0.7417307550772723,0.12616995611692805,-0.10695716194099422,0.4327157036843558,0.6247146043642958,-1.11347847896353,0.4306718007742234,-0.1833743332318144,-0.2742716585321933
0.02456740958726778,-1.3652839962734764,-0.8444522250432984,-0.2711999238139753,-1.6053756533300274,-0.8596340691524965,0.1561486517990868,-1.3018348702513285,-1.7412564700035966,-0.6224502301510694
0.7489672654307385,-0.5557601133196054,-0.574503343519151,-1.251584817227755,1.3610768325092113,0.8514768259078228,1.2962348665356305,0.33982284331594925,-0.47164165285281434,0.3597728079613894
0.43206891476927367,1.016602440653016,-1.321563808118166,0.5810364781989529,-0.220498034294967,-1.8334106329488844,0.660076029220422,0.960138543757695,0.6085005751541452,-0.13020879903652266
1.2767262582522476,0.7078384435128958,1.5353080974955398,0.16101074191812742,0.3136778541978173,0.09817953463188173,-0.4348378880482676,-1.164988370906623,1.7826709126490445,-2.1334585268753035
-0.7067540683471202,-0.20694784911051642,1.0063001141202965,1.4602562044558582,-2.759706040042325,0.7142967916914128,0.5108899089861045,0.9078384270367926,-1.4266694862359652,1.5427068160420219
-0.30575445018491965,-0.88180567460149,0.9680326073346454,0.04972992816805478,-0.9147591785988523,-1.2718558580402326,1.7253648095535148,-0.4620512793832187,-1.3063876136223673,-0.5085420172289573
2.3669103148522206,-0.11235827624353427,-1.9242423026776594,0.07895405263926121,-0.9730003488197033,-0.9509509500489985,-0.7918345408236734,-1.6315429713463672,-0.5391468296864361,0.49275653546289816
0.1753355696423957,0.9039803506593636,1.0856877199298876,-0.5049001611153963,-0.2205496400845798,0.3814055399328133,0.2733585539972675,-0.016140061150047968,0.22006513204477304,0.7281603257007212
0.5146065969384159,1.0504629521437805,0.6870875733306041,-1.2838869636214079,-1.5290806942108244,-1.0174630847351003,-1.52542566322899,1.037573560632285,1.3359665399852394,-1.021000114689933
-1.0048757715163283,0.857808437940412,2.136863589065028,0.16963717971555906,-1.2527563783774363,0.6863209026861935,-0.09762776229807979,-1.7827706071380496,-0.8708066695113678,-1.1502405835465015
0.6202165408071891,-0.8408879074844107,-1.7075471815703547,2.021859728480406,-0.6433264283071415,0.7671980859556999,-0.28316054581603656,-0.5706510962254682,-0.20099653156138841,0.7470933297026456
-0.5947867212275577,-0.11456646393760624,-0.030408670763859353,1.7137261276815263,-0.9261631118756926,0.7453540917486424,-0.4874031535713412,-1.078984254400881,-2.0019136567627895,-0.9922132625317147
