Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.9999999999999998,0.03330708808039318,0.6444983802918998,0.24396503091587207,0.0,0.0,0.8491464772424824,0.2027709342580942,1.0,0.0
0.9998148352519329,0.03357539077616778,0.6455335992109426,0.24443505144166622,3.4204907288393205e-05,0.00012128908416930706,0.8488883444288298,0.20228299166435343,0.9920581839844776,0.0068965517222861665
0.9981172830677878,0.034947712273586395,0.6487231462102017,0.24799510539131275,0.00035116505697677103,0.0010363121125029906,0.8482335281537265,0.20124217596668284,0.9694517021168845,0.013793103451284976
0.9931302099871973,0.03771581852485584,0.6526550175573931,0.25715625804341413,0.0013220915641387054,0.0037269154145003203,0.8479103078761707,0.2009063508797905,0.9345803802362939,0.02068965517357114
0.9838014250866634,0.04138591861630925,0.6547710400603961,0.2722206737739541,0.0031574379799558794,0.009189674129257197,0.8488625389136426,0.20315197791986753,0.890566877926662,0.02758620689585731
0.9702270540442415,0.045142753816110215,0.6520222277272865,0.29151626314429735,0.005769548757680404,0.01802841559566981,0.8516038718432923,0.209999069002595,0.841001478890858,0.034482758618143476
0.9534808336295197,0.04829867086617412,0.6419293232884584,0.3125544348915261,0.00883554533045175,0.030141561259239724,0.8560773809561739,0.22294042310064247,0.7894948860723905,0.04137931034714228
0.9352990367570428,0.050347591303283146,0.6235600961380783,0.33266088258826776,0.011921120942215369,0.04469134143389475,0.8618937644156861,0.2423062259969157,0.7391377220095989,0.04827586206942845
0.9178502703753562,0.05083992593445075,0.5980383843571744,0.3490115288794733,0.014554148085706764,0.06029660305130746,0.8685474955211099,0.2668576894297531,0.6920026871616427,0.05517241379171462
0.9034856373704969,0.0493689178735055,0.5685835443843246,0.3587647474833504,0.01626239185633141,0.07531847534652503,0.8754707473404619,0.29367468571879995,0.6488142139070793,0.06206896551400078
0.8942904198811163,0.04577177719387282,0.540100623455352,0.35976827297036595,0.016646918750781226,0.08817445063607887,0.8819793092147825,0.3184838149633695,0.6088937472751661,0.06896551724299958
