Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.17643738091560787,0.45360695205743495,0.4237043039637755,0.6595885017847842,0.02585121258855483,0.8381498823933267,0.7797646389150991,0.7277480677142492,0.5441243037764012,0.41566121735039785
0.48288883566531215,0.2502112572158094,0.5072582388953366,0.5898956214081669,0.14623132404719152,0.9980197508480304,0.759991337842717,0.601208352756336,0.3348339594950007,0.4637104331590023
0.3852198433156393,0.3971492433403736,0.41340771220580597,0.5418525226012345,0.013343176286729541,0.8847679769728911,0.771491106041345,0.3586144828021949,0.4585893282893693,0.6779954909655136
0.3308173476386201,0.34024943206554714,0.3158803625291741,0.7012770123662675,0.0712356924820603,0.8626052580732584,0.6979534066565319,0.5225914656603899,0.2703544830510735,0.46844521443220194
0.4463472771229917,0.43307042653300076,0.2761310382864211,0.6674967345925072,0.0,0.904684980125467,0.8869894879986956,0.44455511543415704,0.452725282065609,0.6765187344374229
0.48701352102489726,0.4636351539041764,0.25161834899122665,0.5725293013293774,0.10243109060380684,0.9031523112928466,0.7226302169219682,0.6349955241631866,0.5514890594861984,0.44833806038308066
0.6034051680066591,0.5362243229816153,0.34853934852749724,0.9028598617912215,0.15155758372607786,0.9368770057598805,0.6296165961878998,0.602037697458928,0.3007633456990564,0.40924066224634614
0.526783823402902,0.5781846701222654,0.43655970823428764,0.7380713512324389,0.07978777287496985,0.8901803328626763,0.7830165087715835,0.46641017042899635,0.3384070117493626,0.4569623175174048
0.5454472971132229,0.2433020784116442,0.4255256495937565,0.628088776625034,0.05529792357750285,0.8855676726396531,0.8561686158435773,0.5291822364632115,0.4243853879562504,0.47219197651270395
0.5135669973649057,0.6439844054051029,0.7532517246566623,0.824472589710939,0.08566523375668056,0.8665151192959142,0.7573139013706871,0.5705348717218419,0.45908295292049256,0.4903634587940556
0.38046613978343263,0.4175083099557938,0.577498327575862,0.5555687739328015,0.035824374424980654,0.8077703795407101,0.727830616060377,0.5503423474244876,0.24115857086770642,0.5868019101453592
0.5984839626187511,0.6815459498924347,0.41256781078694205,0.6405923057962256,0.062360554808876145,0.9317629617478977,0.5612664592471971,0.797865469075193,0.12034875592676819,0.6063313995553768
