Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
1.580382495440643,-1.3256467462287116,-0.13257537983390721,-1.495878505605237,-1.701551411273345,-1.6712520534654183,-0.14398346230955325,-0.4235613723617484,2.0476925182815178,-1.9596753630335824
1.5803824370450144,-1.3256344087966885,-0.13256148294408973,-1.4958775274725664,-1.7015508900546394,-1.6712518446848055,-0.14399932599143678,-0.4235889060189647,2.047691439964527,-1.9556552691628426
1.5803816712498269,-1.3255730586293566,-0.1324844350182217,-1.4958703883892197,-1.7015469605757576,-1.6712503726602526,-0.144048757068559,-0.4236712786455904,2.0476882142045483,-1.9516459847498515
1.5803788109347148,-1.3254425524220437,-0.13231770748600305,-1.495850288126859,-1.7015355646806458,-1.6712463579649768,-0.14413413364060298,-0.4238078464009779,2.0476828509262996,-1.9476473723424823
1.580372074620629,-1.3252264712750859,-0.13205165225873355,-1.4958098701766878,-1.7015119535189827,-1.671238499672981,-0.1442572866246435,-0.42399756181542175,2.047675355098732,-1.9436592975872768
1.5803594522312348,-1.3249085808439849,-0.13168298960636365,-1.4957413186783461,-1.701470703501586,-1.6712254706184748,-0.14441946571393152,-0.4242389506442996,2.0476657268706906,-1.9396816291297412
1.5803387729698903,-1.324472798548157,-0.1312110677816468,-1.4956364449396669,-1.7014057421004596,-1.6712059127150305,-0.14462130969450304,-0.42453009429870364,2.0476539617239813,-1.9357142385187835
1.5803077381812107,-1.323903379384705,-0.13063642994669414,-1.4954867722451346,-1.701310383639902,-1.6711784326812515,-0.1448628239198731,-0.4248686146815589,2.0476400505779453,-1.931757000115096
1.5802639420881133,-1.3231850959879126,-0.12996037780756256,-1.4952836203096036,-1.7011773743662475,-1.6711415982077396,-0.14514336447478768,-0.42525166447774165,2.0476239799120743,-1.9278097910032774
1.5802048887472355,-1.3223034376103688,-0.1291847674390994,-1.4950181892117842,-1.7009989461099504,-1.6710939348169016,-0.14546163008426538,-0.425675920264956,2.0476057318528844,-1.9238724909075067
1.580128008083586,-1.3212447655378377,-0.12831202373335407,-1.4946816413716404,-1.7007668771656166,-1.6710339233145663,-0.14581566099242377,-0.42613757951907616,2.0475852842566193,-1.9199449821105956
1.58003067195279,-1.319996486909619,-0.12734508669806294,-1.4942651820469004,-1.7004725601003978,-1.6709599980667111,-0.14620284623063087,-0.42663236113724395,2.0475626107879465,-1.9160271493762568
1.5799102104839995,-1.3185471906559711,-0.12628739884727128,-1.4937601365473092,-1.7001070749140272,-1.670870545941455,-0.14661993800039366,-0.4271555076494114,2.047537680979791,-1.9121188798744242
1.5797639286678236,-1.316886782609818,-0.12514297473672303,-1.4931580239373183,-1.6996612667861157,-1.6707639061406758,-0.1470630734218057,-0.4277017915265603,2.0475104602868064,-1.9082200631094852
1.5795891230303183,-1.3150065884392514,-0.12391634763547792,-1.4924506265991575,-1.6991258276267662,-1.6706383707751642,-0.14752780379455863,-0.4282655217765214,2.0474809101389626,-1.904330590851285
1.5793830982838355,-1.3128994366306583,-0.12261258462212302,-1.4916300548755086,-1.6984913795315852,-1.6704921862905309,-0.14800913045884528,-0.42884055390225795,2.0474489879728615,-1.9004503570687679
