Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
1.0,0.14516815498252522,0.9110158889727309,0.9109950099957088,0.0,0.717583704823673,0.6445359565599154,0.6260029418519304,0.6874245361522003,0.8487481395664223
0.39286166715723236,0.989652714349541,0.46243104087575304,0.40720545795832647,0.34064622655655175,1.0,0.5219807274298752,0.5342563019238376,0.31621676372031116,0.1473435089730632
0.48518165034705046,0.0,0.26479480682998646,0.9238110233599933,0.519009897998232,0.7655405365357244,0.4814850357439639,0.32720015110899375,0.6038399609584327,0.28842137424109504
0.498704666850714,0.8103325841399082,0.6677417203837361,0.5976798144027836,0.38630369952982146,0.7398456273122944,1.0,0.6729683241220225,0.6984412890024755,0.3230919194940177
0.264218983031375,0.04020410460697599,0.24208153607960375,0.7970397732517326,0.19702453830340105,0.9795886887728822,0.3547997067854983,0.0,0.44775332449125776,0.342505110643643
0.5587343569882781,0.2587329307424621,0.4963761953469087,0.5541533766238257,0.4978404076116627,0.6106176410372512,0.6308359073889238,0.6448570600988873,0.270140351947248,0.8634210589120845
0.5849049485945768,0.7564571844175718,0.6363948433319904,0.5475148848103938,0.6400420083537717,0.4768776321211384,0.8818323266413852,0.3344454005956145,0.573296106867721,1.0
0.7607518673594396,0.47580541885742944,0.06581232780292917,0.34109482049631085,0.4635863060370453,0.5636105015382754,0.24763909076820992,0.48873958190027833,0.5536098597301979,0.40466767156265193
0.5392164987148016,0.633602116247955,0.8168685152173922,1.0,0.6276708062243632,0.4810836681604009,0.4482571318769441,0.19755225831873213,0.23948865049375528,0.611912745852598
0.23543463398431763,0.5398780673182938,0.11236830900490552,0.4726102725716463,0.4251120800735235,0.6363274610411154,0.3362962925115029,0.7295475092586108,0.9649778461963859,0.34609625349712486
0.39347259418642194,0.7122838002543028,0.5328753928183765,0.66650232096282,0.649958033145126,0.38580140963354015,0.7939007074889516,0.5067447576273182,0.45225595470494856,0.9168273367277668
0.6414829147726145,1.0,0.6176756529596471,0.6729852955769698,0.37984362561029816,0.46175602219018336,0.8625939524408731,0.815579585699723,0.45591635672970665,0.0
0.2663356916511802,0.5264556261258881,0.5690262287989583,0.7157597656102801,0.7350492264885893,0.5175163153332516,0.7048830366294943,0.32851195601077626,0.5855801611743836,0.5775334738157084
0.21651515681348762,0.7717824792574597,0.7620282736523449,0.45874960579081836,0.9841896443957194,0.4682046081587972,0.6514579764718782,0.7363789019350737,0.5840885197749317,0.1351484632181275
0.6516307384436921,0.6004403724878437,0.11966121177923073,0.1439367142716234,0.8468835039213991,0.5558415289769115,0.5073263895683634,0.778104394617981,0.2786492694206253,0.47809358173385047
0.39635516311714936,0.7597132258626649,0.8648406841386163,0.5265826163278741,0.9215503142143746,0.32468683274139076,0.6317948520037859,0.4856120276669626,0.2487490913691734,0.7257061135297247
0.5065587293685203,0.10716385332766262,0.6402955825061081,0.41030778610200025,0.6790486598841492,0.39606498216549957,0.2349381504882408,0.5020590208061675,0.18565049920692478,0.4147021273227335
0.711076862845669,0.2583497425361713,0.5450758238344556,0.5399229306420689,0.9647295403957747,0.2957143711067193,0.4480257140415988,0.7826725362808231,0.5882290688470868,0.4880276037422222
0.808988459091317,0.7524861139008622,0.7412240612397026,0.06409803334913965,0.7971286886952604,0.44836919526514846,0.693157460876781,0.6383774551464504,0.6587148756501614,0.7758560714130696
0.6608178766803737,0.27223025504817455,0.838830340791832,0.24028796306942857,0.8846819127970946,0.39716683106209816,0.8478390288817885,0.5436316386473903,0.6178490790123659,0.5681992922880176
0.7765922835502379,0.7848361400703328,0.7742106122188714,0.537583195833827,0.8322713519582583,0.4591729590543447,0.6205366897869089,0.876994485939923,0.3799218238188967,0.637916950610822
0.2370625873185826,0.4812186063746198,0.6493129528783514,0.5560280457063149,0.7657206440517481,0.32811015346159556,0.49352362156415014,0.8207086479799447,0.46987690881003813,0.3174382109283207
0.8345990431999308,0.45951519420147724,0.33805541501975167,0.6477615135821833,0.6905462485947527,0.31458399216298827,0.3941377422917548,1.0,0.27421089808041366,0.605353394065655
