Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.43901005709951285,0.42364697813257657,0.44024670220947393,0.3980290419168081,0.8035966121704776,0.6937473704653994,0.804147066026986,0.5695562914670014,0.35498687673636803,0.4836979444500459
0.32117362549717926,0.5082253699505062,0.50529945083644,0.6824673908927857,0.3721984699301908,0.36861506566708196,0.37506528626053365,0.6296239619822779,0.672700743480614,0.548658701245837
0.44970883721514787,0.40607062561202223,0.4447830070212383,0.3921772127420923,0.30361792204397187,0.6862088575542489,0.5798557186607152,0.5181871462019502,0.4293720503820257,0.752819160800038
0.5370877615322746,0.5224112772376109,0.43239407001890373,0.4306311918519258,0.5406392204678756,0.514031897028683,0.46357403637924,0.5434716038038969,0.6399903719763296,0.6277134971847397
0.4231547331111313,0.39367547271838366,0.6329098460637274,0.1893385468773392,0.4063482780582719,0.46111586281100153,0.587770834140593,0.4829936267976781,0.40752434609721744,0.5379700579874299
0.649042748582173,0.5735908210954708,0.5682760821338385,0.4230004391048643,0.24352615581121828,0.5916407150478065,0.5337504283098305,0.2388844715030513,0.4358656013277747,0.7003649023794806
0.5526882825679753,0.5403210696161389,0.5940916587108426,0.5794414234639219,0.2777686947667437,0.5385971674641197,0.4341726307090167,0.5255279175212814,0.3700789106218735,0.5043484262118185
0.40919322759619187,0.3371320985556811,0.3161650233170537,0.5897372852208292,0.5635087876044551,0.5353468392624932,0.6244347526049269,0.3748100707431273,0.5111955533800178,0.6452217372450227
0.38499706534637057,0.15671649420530573,0.6477988281216412,0.4563770074643788,0.2839906739389706,0.43111409217999724,0.4441053098195107,0.5313421019234387,0.3575210067476021,0.7230891712365894
0.5945639416709128,0.5899168674971949,0.45684012525346784,0.672240129440675,0.45579630636698454,0.6211891247755021,0.42229889424804967,0.2829112447441473,0.38873732141194917,0.4440054093079444
0.4673845798002712,0.5030212876921075,0.436904926679195,0.5609876923097882,0.4265240687794458,0.5939857284808219,0.7577694775756333,0.4640415711128361,0.41133984199055174,0.53058282072191
0.5170287837123736,0.49932964499206345,0.6299384850196016,0.8680578512842061,0.3864515749629618,0.46212597183203635,0.3999839130647926,0.3018033620624979,0.49934890094196704,0.7288454133070981
0.6529415066045781,0.6002815706111715,0.42811181081330796,0.3908914857343365,0.44455683001053004,0.4968973211029822,0.39370310755615645,0.15545390536293124,0.5809804418442914,0.38813744882822887
0.7106449804751006,0.5200685254542515,0.5733676503376687,0.32838679832120515,0.3826705172537297,0.5294340679957299,0.4072994602042733,0.524313184616319,0.6486648208093674,0.5531450452078988
0.6435621672036461,0.5486780760737987,0.3871927947703935,0.49260634863949526,0.4021530913704163,0.5177794986637678,0.1877028289504345,0.45946480697628933,0.49867504080557,0.5989113090285286
0.5057619821063655,0.3694431090211685,0.29928283233842723,0.7546483328106076,0.7162094004569965,0.5205895643577505,0.40719985672037373,0.6399967095761752,0.4984498890502786,0.6881693762207588
0.5233528008636235,0.6671340943776694,0.6099422327613314,0.38260525693746095,0.2927808020007445,0.5638181711828825,0.18767339618908863,0.4573362825895035,0.5970730494213434,0.40930887731347365
0.4562411471812515,0.4562796746765113,0.46199657688944107,0.5043840089584902,0.2932575927543457,0.5783379888009772,0.3802723145808488,0.6272058143553412,0.5357527318875879,0.4304824902661518
0.5170209296885699,0.6457266005487753,0.7088650388650103,0.5857505315833716,0.6693817217709608,0.6432352264919263,0.5389451529210791,0.4307096221281913,0.5390583330198458,0.475243896479383
0.6624398050915956,0.4227664081456804,0.4721617627797109,0.502167339107277,0.43459538756043514,0.6366577847112,0.5536626998681279,0.34788498856934913,0.492417467582944,0.5182114611560917
