Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
1.0,0.01812676063402141,0.6460726281568938,0.4411804582780501,1.1153739209304736e-05,0.45933686899061044,0.8795860227255611,0.2027709342580942,1.0,0.0
0.9999999577364214,0.018127168739280775,0.6460759891124681,0.4411807408071766,1.116742037955698e-05,0.45933693175906376,0.8795842394894599,0.20276571716285965,0.9999183292019924,0.0006854009593784445
0.9999994034957111,0.018129198141053515,0.6460946229369213,0.4411828028926752,1.1270563127760425e-05,0.4593373743128615,0.8795786828656882,0.2027501094182948,0.9996742386452294,0.001370801918756889
0.9999973333583625,0.018133515280790324,0.6461349444992877,0.44118860868853993,1.1569688911791665e-05,0.45933858130048666,0.8795690852766409,0.20272423383145485,0.9992691507995268,0.0020562028781353336
0.9999924580032475,0.018140663612138286,0.6461992846783815,0.44120028283217505,1.2189453230115888e-05,0.459340943826987,0.8795552404430158,0.20268829019553974,0.9987045477648623,0.002741603837513778
0.9999833227041552,0.018151180820472068,0.6462884325394285,0.44122008218422804,1.3272233678862655e-05,0.4593448608708046,0.8795370071900228,0.20264255962396585,0.9979819726939643,0.0034270047968922223
0.9999683565048878,0.018165600058952736,0.6464025399527102,0.4412503704331221,1.4977464625018366e-05,0.4593507406788728,0.8795143127791658,0.2025874078071832,0.9971030337044298,0.004112405756270667
0.9999458960781968,0.018184443974245124,0.6465414682540498,0.4412935930380326,1.7480716164183785e-05,0.4593590020353785,0.8794871554529032,0.20252328779349602,0.9960694051827639,0.004797806715649112
0.9999142008393247,0.0182082189382462,0.6467048938936912,0.4413522521114239,2.0972537571148364e-05,0.4593700753933254,0.879455606246102,0.20245074171768115,0.9948828313408508,0.005483207675027556
0.9998714653550391,0.018237408661783694,0.6468923579592385,0.44142888128950464,2.5657084674890474e-05,0.4593844037928252,0.8794198099456776,0.20237040197845274,0.9935451278756392,0.006168608634406001
0.9998158311207941,0.018272469250382173,0.6471032628741185,0.441526021013646,3.175056846577151e-05,0.4594024435960017,0.879379985284677,0.20228299166435343,0.9920581839844776,0.006854009593784445
0.9997453983934597,0.018313823642001292,0.6473368856036643,0.441646194101901,3.947953348480693e-05,0.45942466496787093,0.879336424209072,0.2021893243032302,0.9904239646175447,0.0075394105531628895
0.9996582382628085,0.018361857280831173,0.647592380956695,0.44179188215454435,4.907900796645437e-05,0.4594515521507426,0.8792894903574322,0.20209030328602823,0.9886445117818883,0.008224811512541334
0.999552404935,0.01841691379108812,0.6478687650778525,0.44196550289034087,6.0790545943781304e-05,0.4594836034642191,0.87923961672113,0.20198692051395917,0.986721945726917,0.008910212471919778
0.9994259481107393,0.01847929168085971,0.6481649286536992,0.44216938863110644,7.486018152393081e-05,0.45952133107426496,0.8791873024635136,0.20188025499556456,0.9846584663669873,0.009595613431298224
0.9992769253757898,0.018549241663977645,0.6484796336112097,0.4424057662004872,9.153634430135449e-05,0.4595652604987418,0.8791331089950917,0.2017714708174683,0.9824563532814045,0.010281014390676666
0.9991034144618145,0.018626963981891786,0.6488115065146971,0.44267673834574195,0.00011106773202206044,0.45961592986163713,0.8790776553155076,0.20166181501491937,0.9801179667813633,0.010966415350055112
0.9989035252273004,0.018712606549582733,0.6491590451688936,0.4429842670088846,0.00013370119723837837,0.4596738889054939,0.8790216127301343,0.2015526151166527,0.9776457474357522,0.011651816309433556
0.9986754113009331,0.018806264749551937,0.6495206153174067,0.4433301583988378,0.00015967965184067456,0.4597396977511736,0.8789656988981536,0.20144527643922602,0.9750422165453492,0.012337217268812001
0.9984172811939507,0.01890798081379219,0.6498944572457717,0.4437160500942585,0.00018924002910537807,0.4598139254389152,0.8789106715248147,0.20134127928114645,0.9723099748387828,0.013022618234861682
0.9981274088567758,0.01901774341176876,0.6502786857814513,0.4441434002858182,0.0002226113133640406,0.45989714824661254,0.8788573215145719,0.20124217596668284,0.9694517021168845,0.013708019194240124
0.997804143525562,0.019135489710516707,0.6506712902938574,0.4446134791216789,0.00026001266838318604,0.4599899478056876,0.8788064658330917,0.20114958761410118,0.9664701563042971,0.01439342015361857
0.9974459188113103,0.019261105786659405,0.6510701346943222,0.445127362264949,0.00030165168077722626,0.4600929090335769,0.8787589402614397,0.20106520072853282,0.963368171434141,0.015078821112997014
0.9970512609492355,0.019394429922565126,0.6514729706422315,0.4456859265422457,0.00034772273244515484,0.4602066179045671,0.8787155919453976,0.20099076387000014,0.9601486570552685,0.015764222072375458
0.9966187961836717,0.01953525384240462,0.6518774375450036,0.44628984782841474,0.0003984055214620169,0.46033165907527873,0.8786772719986929,0.20092808367007894,0.9568145953870878,0.0164496230317539
0.9961472572000261,0.019683326008307467,0.6522810592565875,0.44693960082895723,0.0004538637415297253,0.46046861339875966,0.8786448282464024,0.20087902107403227,0.9533690400155235,0.017135023991132346
0.995635488632586,0.019838355328536172,0.6526812671881501,0.44763546096565254,0.0005142439246504371,0.46061805533805633,0.8786190981085258,0.20084548708189612,0.9498151128107415,0.017820424950510793
0.9950824516111367,0.02000001445364208,0.6530753838004131,0.44837750786979536,0.0005796744641222012,0.4607805503132216,0.8786009018717287,0.20082943826409275,0.9461560020303647,0.018505825909889237
0.9944872273566794,0.02016794369065067,0.6534606457143823,0.4491656307731431,0.0006502648124159516,0.46095665201300495,0.878591036349255,0.20083287205157216,0.9423949588815513,0.019191226869267684
0.9938490198674139,0.02034175429921614,0.6538342070128564,0.44999953513176805,0.0007261048585976843,0.4611468996834476,0.8785902689397885,0.2008578217253244,0.938535295387112,0.019876627828646125
