Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
0.000994997752513882,0.0013304407386272032,0.0008116886019706726,0.9986979162433443,0.0012904958281581003,0.9987131909257769,0.9986585802078611,0.9994664012095273,0.9995715064264921,0.0
0.0019894155343536113,0.0026591329423695242,0.0008116886019706726,0.9973974882966559,0.002579374052842809,0.9974279866413944,0.9973189514951404,0.9989334702523343,0.9991430128529841,0.0
0.002983253345973935,0.003986076611283806,0.0016233762726187706,0.9960987134048196,0.0038666366751414216,0.9961443853395586,0.9959811065513099,0.9984005392951412,0.99871479466095,0.0
0.003976511186010612,0.0053112911735127,0.002435064874589443,0.9948015943229223,0.005152285522186162,0.9948623851178375,0.9946450453763692,0.9978676083379483,0.9982865764689162,0.0
0.004969189055827883,0.006634757200885133,0.002435064874589443,0.9935061255407618,0.0064363226820916,0.9935819840738098,0.9933107643150545,0.9973353452140348,0.9978586336583561,0.0
0.005961228957858111,0.007956494121600599,0.003246753476560116,0.9922123043033082,0.007718749807949621,0.9923031803050524,0.9919782633673657,0.9968030820901215,0.9974306908477963,0.0
0.006952688889214187,0.009276482507431183,0.003246753476560116,0.9909201306105047,0.008999569074930491,0.9910259719091403,0.9906475425333027,0.9962708189662082,0.9970027480372363,0.0
0.00794356884989611,0.01059476121474745,0.004058442078530788,0.9896296017072927,0.01027878222312495,0.9897503570787727,0.9893185908470733,0.9957392236755745,0.9965750806081506,0.0
0.008933810842336243,0.011911291387235678,0.004870130680501461,0.9883407148385572,0.011556391253634501,0.988476333911521,0.9879914156192057,0.9952082962182205,0.9961476885605385,0.0
0.00992347286455697,0.013226111881181168,0.004870130680501461,0.9870534700042981,0.012832398080604435,0.9872039005049604,0.9866660058839075,0.9946773687608667,0.9957200211314524,0.0
0.010912554915648798,0.014539183840270198,0.005681818351149559,0.9857678616943417,0.014106804444125487,0.9859330549566767,0.9853423652964428,0.9941464413035127,0.9952929044653144,0.0
0.01190105699652122,0.015850546120873332,0.006493506953120232,0.9844838926638033,0.015379612519339503,0.9846637955544786,0.9840204902015476,0.9936155138461586,0.9948655124177025,0.0
0.012888921109151852,0.01716019872293373,0.006493506953120232,0.9832015574024808,0.016650823959338368,0.9833961202057004,0.9827003769439576,0.9930859220553642,0.9944386711330384,0.0
0.013876205251563078,0.018468122218308736,0.00730519462376833,0.9819208559103458,0.01792044076526622,0.9821300271981617,0.9813820255236729,0.9925556624312898,0.9940115544669004,0.0
0.014862851425732515,0.019774336035197848,0.00730519462376833,0.9806417854323684,0.01918846493822457,0.9808655147245631,0.9800654286301654,0.9920260706404953,0.9935847131822363,0.0
0.015848975626795436,0.021078840173544222,0.008116883225739002,0.9793643404582895,0.02045489813133372,0.9796025806922355,0.978750589918699,0.9914964788497006,0.9931581472790463,0.0
0.016834403862503677,0.022381615205176786,0.0089285708963871,0.9780885264983397,0.021719742432694034,0.9783412233889983,0.9774375057340097,0.9909675548921858,0.992731581375856,0.0
0.01781931012419591,0.023682680558323455,0.0089285708963871,0.9768143352872585,0.022982999756465006,0.9770814410075435,0.9761261724208332,0.990438630934671,0.992305015472666,0.0
