Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.6148258643792995,0.5353110450217524,0.7654987621710457,0.3920333650580846,0.2792819388914225,0.4621574367783559,0.7216411312745756,0.6423754314066831,0.38848944812472214,0.6704288612873535
0.37729095004853197,0.6430084182842535,0.36561930420389077,0.5453858324424826,0.5425445626651424,0.5979090540261195,0.7154248776140542,0.2587980454578801,0.5289492479077937,0.6366419244045449
0.5826513498355782,0.5531730766855817,0.5909186639256402,0.7568572425847239,0.26702920144294673,0.7286917086915744,0.6713001163336618,0.5095750906253238,0.2942494849265642,0.4575317438371344
0.2804076907830845,0.4014512735111496,0.3975508234021229,0.3360107771045228,0.41570111587498637,0.6779843994248217,0.6664172616724358,0.44825223733196495,0.3703417616861986,0.8245255536324259
0.5004385899665329,0.4489380387193411,0.5134101812158849,0.4743144766334365,0.42345430918961924,0.5666903092356413,0.49409949877635057,0.6027960524970256,0.4703411181240525,0.44468409444061335
0.6023203909803378,0.46862323025650454,0.6769886656536983,0.30698930666149615,0.28322100050240806,0.48484661855093786,0.24094559167306734,0.3863225005926449,0.677280354146025,0.4449101894352061
0.6203964987163205,0.27658131562247557,0.6787445847596669,0.4218809153456871,0.5356247196674389,0.3864184068806199,0.4305678640639852,0.4352557059188421,0.7040921235488983,0.40854328316880417
0.6462377214796593,0.3481559304990327,0.6557668692682879,0.706404698928629,0.4423889204921654,0.5571915551941563,0.6094393132716921,0.44290675336299135,0.5621311333959584,0.5014924133251768
0.5742368883039138,0.7038831961025893,0.4343019906670364,0.39821672667111063,0.2816721537057596,0.5959986187963959,0.4038911930564257,0.4516446587631966,0.5560841173348977,0.5239771239931245
0.5380551676926943,0.41203241521073664,0.5093473727190525,0.41477064110679274,0.35362258660417467,0.48970361591090733,0.5115588819719331,0.6419833186753098,0.5021207126185375,0.6180792659475567
0.5945456891538698,0.5217200359013311,0.3844809077558165,0.3747975604867176,0.3359628122722125,0.6874839754819688,0.33060232869051653,0.37856919779624254,0.3916664954768173,0.415032424094976
0.4815959661660616,0.6516915801138606,0.36440612389660454,0.4508997298718073,0.4212022848543917,0.47202556420420266,0.5211616416455489,0.3941124738056482,0.7773161461758431,0.5639531423266371
0.6184398904693971,0.46180190308241803,0.5823775792927653,0.5719998018086203,0.6284241145625007,0.710495109397177,0.2912115874369541,0.8162124944542868,0.3497074066697211,0.4842560856601713
0.3684128410729631,0.5692910002270423,0.5125171272098072,0.5541575670633027,0.551380487506453,0.6868137543348722,0.5033224380649426,0.5243060523994547,0.7416442981860507,0.5062935621042628
0.5807517027742495,0.36184721523343,0.7121491396314384,0.44960006189552265,0.3154430962917125,0.7813895636422842,0.6938561121080972,0.5482778878647309,0.5648822546769362,0.680092108486503
0.5939359175645317,0.2600613084561766,0.7153950099648276,0.3925645304305656,0.5325691598387987,0.4854224217633279,0.459931247475008,0.46953798482969505,0.6073053720231274,0.29048240683014026
0.6858361156679538,0.7561621555731269,0.4175577726713092,0.3997729302612199,0.36774662490183374,0.4924547987648284,0.46580346217594953,0.5386379023452355,0.5483081833149661,0.748226298277936
0.22036890287754277,0.608954539364148,0.2877196957902284,0.325692271328281,0.4578074682907687,0.6952273737651192,0.5412573706032404,0.4621296093187755,0.39549429037882433,0.5451779908408461
0.5040259530770138,0.25929460803471627,0.6108032878909877,0.7911794318183346,0.40147844051048054,0.24315025057904976,0.6725435499576727,0.5650454744209747,0.35687798635571366,0.7611586644616355
0.6541365231354229,0.29275839202872656,0.5399394894677657,0.3643258357371596,0.585945949946268,0.33414245736034603,0.7174959422257814,0.21149379698160992,0.7177577195002253,0.5117897072945976
0.40202064787220004,0.39949493549076,0.3654144034179088,0.6738946836787958,0.39126444551346395,0.6170169087584692,0.5709024013586258,0.47605878188373796,0.5310334825003447,0.5753846417329264
0.40671477732709205,0.4281041007822645,0.3392190793735286,0.4851472834536527,0.2702739651711017,0.559675543018038,0.5501332280791624,0.44074259140618316,0.43853161141289343,0.4908371284166974
0.8595892551149585,0.41237238363026185,0.8227973419656365,0.4316235148831784,0.2579257512733282,0.6606665219383104,0.4748264262800219,0.5912875311564053,0.6413742789715678,0.808210999684542
0.5492171129306979,0.14791892899154652,0.42305545898614516,0.42128702730708345,0.3285144775112716,0.6505732912463075,0.47676178992612717,0.665144826029354,0.20482260233695593,0.740176171691751
0.6063673691781056,0.6530239921248102,0.4778257096672734,0.540442250523731,0.42054491213922773,0.49502238746608657,0.5439546020428494,0.25592427918114147,0.5194269937287984,0.6926909229383202
0.4013071628175904,0.47751038611379887,0.4065788122909928,0.4168403625955254,0.4528726284139406,0.25109487560940014,0.5098030921616044,0.5657280287430859,0.4085667324973166,0.7272112188141799
0.2811890820825167,0.40883821031556955,0.37263377920888796,0.41913354680694315,0.3450060422329795,0.6148179876102989,0.46474669375392913,0.45574383390386786,0.5045489665586892,0.8277436465874031
0.5172566552412539,0.5210958012348192,0.48551442778662524,0.5265231840035245,0.40392090916291856,0.10735242046997275,0.41114602587644766,0.46818857113916834,0.4588188642839639,0.5983788429453212
0.39952898482478205,0.6023761129429429,0.41380236980254825,0.44321734016178777,0.49823777232424327,0.4453372284504989,0.6024989691685003,0.47886359200380585,0.35975259248611247,0.3831087559639953
0.5070556944280077,0.33255216581560965,0.433854861709181,0.47841277163829,0.6420683732474295,0.5277215021417343,0.43952141839559666,0.6625397396495807,0.6294257101233651,0.4168544127884727
0.2792145804722219,0.3627226594457512,0.6610355546349578,0.08673352421039826,0.2407525724888444,0.49650032679266193,0.4726379862452862,0.48836806051529297,0.6282604744683162,0.6232553998993544
0.405926783550869,0.507887125575645,0.4542903571632775,0.6475462920877757,0.44942231600360394,0.3838167392399534,0.5414250065640747,0.5187908597094089,0.4809392845085464,0.5364239742451257
0.647135386946757,0.25555178364857833,0.2925486543305591,0.7143012052358406,0.4183661989332723,0.707462969678189,0.5061086849559412,0.5836118963353407,0.6073009885389804,0.4442949624387922
0.5394002992371296,0.6397100178934034,0.37102119460859273,0.3021155194177146,0.27400017782927577,0.743546819689723,0.3118043566321894,0.3990860322084396,0.7126804830296167,0.4967512405097779
