Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.9999999999999998,0.03337561036352632,0.6460726281568938,0.24298122862021798,1.852253782566593e-05,0.0,0.8491410166108846,0.2027709342580942,1.0,0.0
0.9999999575078866,0.0333763617808589,0.6460759891124681,0.24298161135531626,1.8545257560148576e-05,1.1609530914391542e-07,0.8491387825082375,0.20276571716285965,0.9999183292019924,0.0006854009593784445
0.9999994002701929,0.03338009838466838,0.6460946229369213,0.2429844048106522,1.871654231222486e-05,9.346341964810989e-07,0.8491318209691185,0.2027501094182948,0.9996742386452294,0.001370801918756889
0.9999973189388505,0.033388047249700126,0.6461349444992877,0.2429922697762168,1.9213287712593896e-05,3.1670550071360992e-06,0.8491197967626316,0.20272423383145485,0.9992691507995268,0.0020562028781353336
0.9999924172208974,0.03340120900135757,0.6461992846783815,0.24300808444483812,2.024250381796322e-05,7.536738021896028e-06,0.8491024514546104,0.20268829019553974,0.9987045477648623,0.002741603837513778
0.9999832325238831,0.03342057364430451,0.6462884325394285,0.24303490612884548,2.204063101479692e-05,1.4781625999216175e-05,0.8490796081761751,0.20264255962396585,0.9979819726939643,0.0034270047968922223
0.9999681853968723,0.03344712283833773,0.6464025399527102,0.24307593685746753,2.487243513976667e-05,2.5656804518048304e-05,0.849051175797908,0.2025874078071832,0.9971030337044298,0.004112405756270667
0.9999456035183938,0.03348181889833546,0.6465414682540498,0.24313448943271276,2.9029477944086945e-05,4.0936848656247804e-05,0.849017152117898,0.20252328779349602,0.9960694051827639,0.004797806715649112
0.9999137368917086,0.03352559417351708,0.6467048938936912,0.24321395340337526,3.482819646144497e-05,6.141791590819068e-05,0.8489776261311934,0.20245074171768115,0.9948828313408508,0.005483207675027556
0.9998707703209431,0.03357933928876822,0.6468923579592385,0.24331776102267155,4.26076235483519e-05,8.791944463837353e-05,0.8489327792320764,0.20237040197845274,0.9935451278756392,0.006168608634406001
0.9998148352519329,0.033643894041148314,0.6471032628741185,0.2434493537626019,5.2726811552356034e-05,0.00012128551334500415,0.8488828854572144,0.20228299166435343,0.9920581839844776,0.006854009593784445
0.999744021668939,0.03372003715846339,0.6473368856036643,0.24361214922129903,6.556197330676028e-05,0.00016238573008786616,0.848828310567074,0.2021893243032302,0.9904239646175447,0.0075394105531628895
0.9996563902314068,0.033808478333712255,0.647592380956695,0.2438095091602106,8.150341015192297e-05,0.00021211574001367417,0.8487695101412003,0.20209030328602823,0.9886445117818883,0.008224811512541334
0.9995499846238729,0.033909850259530305,0.6478687650778525,0.24404470880210893,0.00010095226054288031,0.00027139722535696187,0.8487070266468353,0.20198692051395917,0.986721945726917,0.008910212471919778
0.9994228440010569,0.03402470255919621,0.6481649286536992,0.24432090768466863,0.0001243171028021406,0.0003411774783128596,0.848641485453866,0.20188025499556456,0.9846584663669873,0.009595613431298224
0.999273015445374,0.03415349685557478,0.6484796336112097,0.24464112242984926,0.00015201049333557481,0.00042242848648643694,0.8485735899176705,0.2017714708174683,0.9824563532814045,0.010281014390676666
0.9990985662940752,0.03429660184005745,0.6488115065146971,0.24500820157644942,0.0001844454338568724,0.000516145553527414,0.8485041155433779,0.20166181501491937,0.9801179667813633,0.010966415350055112
0.9988975961849575,0.034454289858755205,0.6491590451688936,0.24542480291794688,0.00022203186184552304,0.0006233454725390608,0.848433903366625,0.2015526151166527,0.9776457474357522,0.011651816309433556
0.9986682487626977,0.03462673653318471,0.6495206153174067,0.2458933732801185,0.000265173170692079,0.0007450642321609191,0.8483638524967763,0.20144527643922602,0.9750422165453492,0.012337217268812001
0.998408722851295,0.034814019622333436,0.6498944572457717,0.24641613104956384,0.0003142628253586244,0.0008823543181391003,0.8482949122143575,0.20134127928114645,0.9723099748387828,0.013022618234861682
