Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
-2.2083128373190353,1.0515969888724215,-0.8175348422742255,0.17488639886379728,0.7939975443809222,0.163583220781895,0.6425708380788687,1.9123439478510502,-0.5720952307774426,-0.9089146764331086
0.6711588080073957,1.7821327063998293,-0.2424144473656141,-0.38462581481684793,-0.38691748196890224,0.4432588363257421,-0.6465357037903122,0.007099489697261493,-0.9840241453924525,-1.271062623217704
0.5355144138590909,-1.0387387617004722,-2.754546180416471,0.014585400082268203,-1.9353109069443806,-1.329067935607603,1.2596538065697265,-2.2267881657222635,-1.5180118119504562,-0.5462601410538298
-0.26318736024637596,-0.41068300487969167,-0.11096362500673194,-1.2136669746591722,0.6176237473917712,0.19628596332990902,-0.11133780107297882,-0.6296401042808945,0.1652164595937901,0.120514942070306
-0.17821129092374505,-0.5750340006845789,-0.23461191466570913,1.0438549247405886,-0.33606546798607667,-1.4600120205181837,0.7813881983654127,1.2277310551265475,0.0711987404057666,0.6358824110458877
1.714890505040475,1.4234566293426874,1.032586812573792,-0.53836584045609,1.086383463941266,0.9242626937930176,-0.47691535782010136,-1.4176814977356964,1.058909872661156,-0.30667467596582415
-1.6962348732901675,-0.07925818886619757,1.3686714339657635,1.6715957721195163,-1.2352985448883593,-0.3366036228354353,1.6529421985576758,-0.5650020182561987,-1.3960867317282941,1.2611764547672712
-0.5332167196465671,-0.8158713698483895,0.12748384200478413,0.6221684181602599,0.5847939651503067,-0.3410731924620814,0.24841105576770672,1.2174298739548755,-0.5133459555496176,-0.6300414509435308
0.2493080616340197,0.5449650178592456,-1.8388572702247106,-0.9198646347482197,-0.6575070732199935,-1.6931879942369266,-0.598785843546053,0.7312745104548191,-0.8015549364387791,1.3989780609912639
0.8769814987106243,0.4417283767507979,0.6568480112648317,0.23241311306970042,-0.3449952614251313,-1.053822651934006,-0.9475263494040025,0.24316839189299438,-0.5157026108321804,0.24800960761821755
1.2190851434276104,1.2655138161197899,0.5134365607671998,-1.708353641160785,1.3557332559897883,-1.8522546536415034,0.17413308076236644,1.1029680743867152,1.5708433697040405,-0.9131891366473751
0.019476762961709436,0.5574201234074476,0.2596241888974366,1.666892166903969,-1.2419474772732941,2.006471687573794,-1.4524904315690894,0.39276468183086116,1.206629793528397,-0.4287645607333961
1.2383074572050607,0.36063192716435455,-0.516310009625187,1.084318073967342,-0.567222463049964,0.6639270310085521,0.9195123923643517,-0.2776926899057475,-0.23534325220962007,-0.5645448621293085
1.0211280069778392,1.2110177609970376,-0.26254310509705187,1.8570169051276155,-1.6007282345805012,0.848814429004039,-0.19591150016222683,-0.6715133078371627,-0.5210901132313127,-0.5957006249713765
0.4902044116588726,-1.9153241961288718,1.9528470779363842,-0.8044491967062873,1.5672640308719867,-1.0111407871237164,-1.0425881634436696,0.28213093474800244,0.2986014931203915,1.1382669482394658
0.5378696300457275,0.8360034448217923,1.072219532869726,-0.23281410637585975,1.1301186909301832,-0.005122332868018709,0.12565631446419534,-0.3165367249356208,-1.5441629884592423,1.1037154865533483
-0.3318849582393603,0.6613217167403027,2.484525041347007,-0.2533334365123053,1.7860344978262306,-0.7474520611945642,0.1634716530040898,-0.19950587946938764,0.1764102269939301,-1.0300661699104532
-1.5647253539589305,-1.5572927889830626,-1.9519195387890378,1.225432573531866,-0.3306664441413369,-1.5032904746779645,0.6091442687713785,0.5363687213374251,0.4484136779388759,-0.041003276198788796
-1.7347966786149038,-0.8717379134240426,0.37756595326537085,0.363410817455796,0.31554340169096473,-0.0396398194644131,0.1105628609399472,0.6421310051961213,-0.17549903001742315,0.9663392494387841
-0.33152709999111696,-0.7291962064663833,0.23606637596062902,0.1758110316509697,-0.9557012248219633,0.09311661012435432,0.5259130781238893,-2.2124232294102795,-1.048969033736086,0.5696553517024054
0.26308997223890723,-0.8000610071847476,1.9845959493139602,-1.2317544185309834,0.2370338007954148,0.8741275170297387,-0.4129572743960595,-1.5260697706870516,0.4796357482793572,0.3090680653974825
0.10119325630493219,1.0656567454960313,0.4017275787854047,1.680287493876805,0.010863900840856236,0.5664397236635392,-1.519426037076242,-2.091428702800119,0.24479457566087406,0.2224808637230733
-1.7523184021258558,-0.011024588533120869,-0.612065529545279,1.1591607267417399,0.2138281371612875,0.9784450357889205,0.6492041220171159,-1.19028155060653,-0.6726323181832411,0.30858680170762387
0.6643655997890996,0.4484222600038666,-0.3204714389369752,-0.5260069965589335,1.192602347914897,0.7438603948882059,0.48340811537934397,0.7830582774741685,0.5380687090551602,-0.5085294822942784
-1.3585031023232743,1.700656870547928,-0.5538242816660677,-0.13222538418350532,0.8120237698631656,-1.7206695409241894,0.3861361894825021,0.07690554033855862,0.43048138540884856,0.17379751153552547
1.5989785011841013,0.6230695222965159,-0.7242269775392037,1.3498860025822366,-1.3407823246442847,-1.075462097137127,-1.135548339574738,0.38419900473266283,0.9850635042618402,0.06773895205364716
-0.7440732403261696,-0.9947331733093315,-0.05955892134953447,0.6670875589679081,0.5949037720494947,0.12578502756043228,-0.11024603435309085,2.2642240528594337,-2.824424839557863,0.1063089250082771
-0.20270111422135362,0.28301678196337565,-1.2309438190981106,-0.09243151806778316,-2.300876677727138,-0.4752566162935721,0.7114862557707756,0.5401765577556912,-0.4687247791913043,-1.3873982273202405
0.4454513748039809,0.04585417274264034,-0.24960009772326414,-1.294351139342863,-0.16660686075964695,0.8747572201621544,0.12289088740256311,1.2707608801661823,-0.2590031967024046,-1.2621110933994149
0.5353457749284668,0.28578384323012096,0.4077942450060831,0.2066612124498461,1.4165904548556603,-1.1536431659763482,-1.574955724639731,-1.2747114720889519,0.451079836839064,-1.7416712106551666
-0.524284339272626,0.1916009499247753,0.7426237898185462,-0.3141192128203861,0.8490214953817187,0.8190549578162805,2.170807117189183,-1.3050820780962578,0.06488494934040252,-1.0693497032776387
-0.7309560618338043,-0.09614306405376723,0.3350391663457062,-1.8216587441071121,0.28660096578811556,1.3904614810853377,-0.9633244265047739,-0.3647837717061737,1.8763552464796505,-1.689623133077256
1.7241845995505252,0.7233719516191086,0.05569901332255418,0.06812032217299667,-0.9343377633157176,0.03342986646637824,-1.3240421766321988,0.76567907265572,-0.370889104655852,0.42941827843790703
1.9727539288844738,1.5079393159124408,-0.4415770562084594,0.17407218385132242,-0.23590702901156546,-0.4033496823777953,1.478474175198634,0.4388905995512249,0.45000838756389905,1.4910726149513287
0.06867691261062844,0.2500940484956709,0.907551079814739,0.03860224828979894,0.04945476486631815,0.08637424283258328,-0.8949986834542438,0.9423591708496913,1.1340619909007672,1.1216812082177192
1.3756233977639418,-0.3021663953641288,-0.6416181517641955,-0.033507307215282986,-0.775076104872722,-2.0951442491214793,-1.6871310087246136,1.6558372701763862,0.7248104633780115,-1.2930957647609433
1.3391837624260596,-1.6826168153179781,-0.5188733727653709,-0.03173825789043642,-1.4137775446876268,-0.11370332820905495,0.022551138329217638,0.5091237877665402,-1.6852631040226795,-0.19419631794966072
1.4615405346752741,0.6858922418326616,1.2621612794837147,-0.31524138074904423,-0.2904179458517149,1.9202391244245005,-0.0881129987175965,1.194912265533664,0.18512828748000945,1.7412278445530487
-0.014527901847027208,-0.8727775863237967,1.9476257530225511,0.07909197577660336,-0.7477067395769716,0.675996737780263,1.8227752071556818,-0.5842043950953167,-1.1428633581035066,0.28267996009076457
-0.3457011706345573,0.6749404618063918,0.1385527643353213,0.46309475133044026,-1.6121506076872032,0.3260810331056224,-0.2860359018524959,-0.5940403511469917,-1.3460452629471156,0.2702430342104416
1.7928787193990594,-0.8806040105596804,-1.1000346274159694,0.7431705940424609,0.4588419228656025,0.437109941972743,0.03482513019110366,1.4671599844288166,-0.09027853725791668,1.1404641254898156
-0.6458519991230158,1.5780192958754085,-0.28515501746504235,-0.9178708573349061,1.3418783869457989,1.395741443526771,0.2732436780255172,-1.1213135662893314,1.1932468953277056,-0.7174144969356333
-0.8456966173927596,0.8302269056576582,1.1187914090658135,-1.6221309462364222,0.9832994166202862,-1.127272700072625,-1.1836010059178128,-1.739173204532232,-0.45732188537217827,-0.01750072410779482
0.5352166741796355,-0.15436818847400577,-0.7948058811691332,1.4272652774675307,0.41335095024329566,-0.006507566846645271,-0.06783654139554689,0.08077970320704402,-1.3213500268099652,-1.398404234222996
-0.4042339075575567,0.38154368896539964,0.1362063410541152,0.22239096519516657,0.3010681966888076,1.2017563516002425,-1.685573719168907,1.3089055908382137,-0.8097188971881801,0.20188672142575312
-0.441676720677436,-0.19406932552537867,-0.40118278098585025,0.28792416613045907,-1.3511360295240222,0.859889820427614,0.30834666501514646,-0.7084849107033508,0.8667096092614867,-1.0334278977750246
1.984941112871994,-1.7087251943261634,0.14470503866070833,1.2831458122169597,1.428336019923594,2.0786940519479487,-0.4836624246314526,-1.092418640118787,0.8660884134106841,1.585741039521511
-0.7207811337889236,-0.5563164903334229,-1.7792171027052721,0.9340144430920814,0.3315821550520347,-0.014537474328785865,-0.36973297031774865,0.33705165051238983,-0.370791873772582,1.587863272334023
-0.10815469615437158,0.3623055097513079,-0.675921260669976,-1.7658213870847046,2.1723265274929853,0.8737846223137073,-0.0890248077376498,-0.4643445459075235,1.9821834026648681,1.3384068750043132
1.693507425212474,-1.5361625995319401,1.3043914993610561,-0.895975382692644,-0.46671957298736716,-0.8967889957781487,-2.2367234591870173,0.21267672110676425,1.992672861105842,0.23410995011793162
-2.431031587991134,0.09391939479037276,-0.06326637767986355,1.1539656729899466,-0.9897905959724193,-1.2984014129691903,0.06108862332339436,-0.024611423797443546,0.9095030088650726,0.7771616746833563
-0.2404745641244539,-0.2759629420093127,-0.9344910979332036,-0.16291752264844375,-0.46152744587995753,1.9831036275975846,0.13104812071396307,0.707077135674136,-0.2906427025953531,0.054654378041340344
-0.7620004200407765,-1.331889122592851,1.1177367449090003,-1.9612187779716133,-0.7163339169557937,-0.8423065834725689,1.5239954500745272,1.4772360677735223,-0.42047643055472383,0.5521684260862831
-0.5994988388450646,-0.8696043537781074,0.5095826261801362,0.024308996308191264,1.3977242504377134,-1.8312958427687207,-0.7220709540663974,-0.7273578643691799,0.312351777672873,1.6977115192204169
-0.5485120346962834,0.033059187445943876,1.0493787729973383,-1.1535875300645977,-0.44167464396300105,-1.1835767250560945,1.3129595273134747,-0.29286515287608467,0.20934883391487913,1.194276730544367
-0.5084373136696548,0.49339587922739103,-0.9599514878248457,0.0796633239945324,-0.34942503072464937,-0.4644069940698479,0.7290178639684799,-0.922887627095607,0.49323291224053495,-0.8532960925540654
0.06415640820339215,2.042746988188439,1.1755355310111695,2.0254669950610418,-0.3252542452230123,0.0918219951593146,0.22846991530748043,-0.24842093112799127,-1.2050010409963818,0.8326397104663971
-0.3011472586908896,1.1442304368442768,-0.5030935629535999,-0.04754229674392291,-2.237164881069463,0.9180164511659482,0.621337530602612,0.29782015859914795,-1.0455709163641391,-0.5107827904274922
1.1713991529270298,0.23585374641516726,-0.13649759570290335,-0.33875544666398516,1.5742518872193068,-1.0998618141005565,0.8188868467555018,1.0366309155327296,0.8616172755298727,-1.2702237035145125
0.6793938359482128,-0.6041347243620716,0.2933851488242523,0.20937961828248805,0.5557509380781941,1.1658566793618592,0.19328655168099818,1.3640697617860746,1.2784646082814224,0.8816328163355015
-0.5924241506334373,-0.18646844760079825,-0.5280000844122381,-1.9515605489123715,-0.006371342105811497,-0.674025533781169,0.3296130215684946,-0.9195254769463865,0.31103380991507773,0.530199456013845
-0.14434113739001428,1.7586867488956697,-0.14329042353208596,0.03638252903642636,-0.5439418772498702,-0.15583188093801967,-0.22591942580784977,1.872468596846362,-1.3578663113229013,-1.0269774753412853
-0.6370372566675931,-0.39847207280499536,-1.106057700905167,1.728564449694904,0.38998603061162795,0.4667314978223351,-1.8485296019448785,0.11587957550243039,1.1516576415164768,-2.070344059452291
-0.2630238008877553,0.5470373950432127,1.834195303029654,0.03418591450660818,0.7384483407889249,0.206714966491909,-0.6757755789797717,-0.4130202490014972,1.9131274472353672,-1.4802337529754899
-1.0230218910353959,-0.8360820093198512,0.0033423877095807154,0.6692967468649456,-0.40447042913971193,-0.7149930350933682,0.1685624179960469,0.18595948137407503,-0.4423679813310349,1.6328241570351976
-1.506978022836264,-1.3807139811455678,-0.49323604580222125,-1.062541062427414,0.7499817455424919,1.3471629068195596,1.869646824200113,-0.2363304304925131,-0.9919559242112844,-1.1176761290702755
0.4593811978500033,-2.1999637382994446,-0.8386977104036518,-2.085001148660766,0.19635328649394515,0.15567655643168776,0.18199429197606118,-0.530690851230774,2.1169366383459653,0.8171036021061643
-0.4595614795261795,1.4636716104211445,0.6773973855389733,-1.1183668848997534,-1.0609413826282192,-0.9681656676454896,0.3690319536449357,-0.3797748573386414,0.3259543897841193,-0.48289588023195096
0.059067639451710396,-1.4746057546327391,-0.9140195534289423,-0.05301286060415885,-0.5034796552256178,-0.47763517278232925,1.3861308496814242,-0.5340806059838065,-0.2743414445011304,0.15257592796280528
-0.6678146960891452,-1.1139556062944511,-1.479240661916631,0.5630675677838627,-0.24229254131640732,0.26680176916967796,0.9830559365645363,0.0447786805681802,0.5415871537419641,-0.013678754438353407
0.22935583607815965,-0.8532117321457307,0.5620189847007445,1.225048748642357,1.07647944679702,0.2948453554910372,2.1685086629690864,-0.8282081595734215,-1.3991517924781465,-1.1874669782566163
0.4606559680104174,-1.4637482054157576,-1.7407846758358565,-0.5903792933264802,-0.7278154326788311,0.9792802581113141,-0.16662050307207346,-0.6669328470663345,-0.828405628737519,-1.2674081109823039
-1.1388903951840912,0.28693628815989214,-0.00739979372973056,-0.8687528042080498,-0.4264005058742183,0.4458562626829175,-1.7849116964529523,-0.942939901395563,-0.11638967385816223,-0.2856976949418069
0.25148614299667443,0.8979968101923144,0.7748913993893377,-0.22174913764119825,1.6546641974608962,0.2418862336681454,-1.7452903698533044,0.6107357655406205,0.1310494736300155,1.9373629514643762
