Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.9148004384636129,0.29552465753109386,0.6987559391960614,0.39820937813598617,0.09350846492667868,0.14052326007092242,0.6967480289235851,0.24848019746297323,0.7887272779413649,0.11791421702156335
0.9133404930429277,0.4743722860872026,0.36417323117278816,0.3793977202518855,0.14687873208336427,0.15661011731594876,0.7363372337055806,0.21716080442706265,0.7255762501726704,0.08732409003982261
0.9381459594595464,0.21860903054964545,0.3064733249569424,0.30814078653073756,0.07093622023848849,0.19385811271343723,0.6664429369363136,0.25898057753634673,0.6530683927983585,0.11070145401695025
0.924061654315264,0.3138261390728858,0.4086325737386586,0.4307281347038316,0.040181129704132346,0.1238937527220455,0.6479969760132317,0.2561886811743461,0.7098139309835467,0.09766769383243598
0.9541496703984125,0.4382930600208699,0.5116495143656234,0.31998128850797186,0.12922431984605937,0.017703985944691802,0.6939147651207038,0.2065944776834439,0.8117737540766748,0.0
0.9639365443949103,0.3126803493009942,0.4570388998826465,0.25962866022611825,0.09496196759974987,0.10340042413741612,0.6598944892626059,0.4020212090518098,0.7495200353079401,0.12774363874277042
0.933061421142096,0.4381228356471535,0.29500975765127224,0.27511478507017945,0.0773979906655819,0.17892277661311218,0.803368474257015,0.32748745370213145,0.6902571762185963,0.10541085758714201
0.9421101109250436,0.368277756194156,0.4064162783727689,0.34125079290734034,0.11833951658727405,0.09759455110774262,0.7041670214074957,0.2644083247246747,0.6072845538434148,0.10658598746951328
0.9112797670684086,0.30549805774039307,0.6901937616728118,0.2485271921099747,0.025429162546511605,0.09862542714556144,0.7460914878868579,0.3398990219797053,0.7122509376038875,0.1229461383693583
0.92519794073779,0.4883501199357488,0.3871725706707126,0.4109167055816239,0.09770694777096514,0.11639394986171336,0.6939400274644271,0.3223340520806865,0.7644330545432505,0.09597147365300394
0.8950216153597097,0.5901633938607305,0.38506792887441504,0.2157948483912387,0.09951405771382033,0.09860159005117763,0.7033056105059556,0.27070129548256816,0.8930273993541824,0.13510314701380344
0.9255041072839209,0.6076769700137492,0.36536862883726534,0.323307400847528,0.1018328820656929,0.21425829729581924,0.6944054283762184,0.2430159978745033,0.8294786484554424,0.12460900290025659
0.9354709719690724,0.4861437671574008,0.3582812869112172,0.26629420415586086,0.05568356035440754,0.10142091428798594,0.6512557413787252,0.282313489945319,0.8031161414561977,0.14981175804359073
0.955890457264588,0.621791091187686,0.5914481046505736,0.39016362040649205,0.060782245807674384,0.126836402926374,0.5583025194613712,0.3139978857945506,0.7037888544345061,0.1159092095032277
0.9676176318075874,0.3832100907526773,0.3669369674979849,0.4069737042481432,0.08943269388814462,0.12174634463067302,0.6053161393678439,0.2611295712301955,0.7446922616012607,0.08271286766301764
0.9076979030608795,0.531015022760216,0.47840667523976044,0.3421724122172905,0.0704830870279644,0.12258881842105873,0.7825594238853736,0.2596015822470942,0.7700964254912532,0.049560800967173295
0.9295711982879371,0.642923036230235,0.4973535357327413,0.4009547877497022,0.06386237102652595,0.14694350925901944,0.7018218415500932,0.2906421225008081,0.893209510089096,0.12297948221065996
0.9328076960188542,0.35511395873705454,0.4559021942723554,0.46022430070886605,0.12224863615366839,0.1770410538332482,0.6622953601867866,0.2355727126827835,0.8801864932066414,0.0710492888177501
0.8834727984243375,0.47115146055025314,0.46023147278142484,0.40058046179417467,0.17367526152748508,0.2041260697472166,0.6520640081605898,0.2717879302212542,0.6676125653865643,0.0894900247480035
0.9802837469797651,0.5664036584652548,0.3242133770336099,0.5116776962888494,0.11144732284851129,0.1583723674788169,0.7187153979499983,0.21653672007451003,0.7434326086997021,0.05219820963013367
0.8959215408015588,0.49094579362329516,0.4945348349060645,0.26530415265582025,0.14435076260901775,0.10985887579873332,0.6092128392820317,0.23196388360746167,0.706763382642406,0.050827206548294146
0.952119523905775,0.5601844229602564,0.4952197584055109,0.37937849450514666,0.10155395012911157,0.20172148235030185,0.6347674118822416,0.30673128028519814,0.7474965551025459,0.04730971606888948
0.9339522710734793,0.6321106809759012,0.5476978700049658,0.49428654509265596,0.0687420519552202,0.12121063777027219,0.7420583295363836,0.30555275223498013,0.8829850021254901,0.11165077513386196
0.9187876915357933,0.4457517103648248,0.6187605472546551,0.3124087302069258,0.07940009754227935,0.11505426130593044,0.7309544244412269,0.19814102706885478,0.7111042262012762,0.11076528441917419
0.94133361404539,0.32478025426565493,0.49146340932762217,0.4261267600543562,0.07851090107142261,0.24445967080562891,0.7660587636147512,0.29895245020165917,0.8500462008626282,0.09013023194263037
0.8975071621707174,0.4502135935163229,0.5122631434053635,0.26783996808931115,0.1128338328291011,0.12005443140853822,0.7775588475450924,0.28160642209551034,0.7754620975806931,0.11849153379723731
0.9655268314682058,0.6132006047356813,0.35328817094216064,0.4079053820937471,0.11924328688977444,0.14075550846710605,0.6989641222614938,0.3077592182768748,0.7329821105312708,0.10083986954940094
0.9161469052270729,0.6217922208415799,0.5554463868221573,0.41062104640717173,0.06964243927921242,0.16955223229805427,0.6608437740511008,0.2516751614871993,0.8331065224414689,0.13598685545966313
0.8907342136741058,0.37206877845953473,0.5578438575040845,0.45923666837526217,0.09161295788807285,0.10807353772521,0.7457451656614492,0.2584063141881445,0.7239892424267476,0.03744910295751858
0.8978490864132523,0.5050549644877276,0.4157264010236479,0.4734205347519494,0.09789565393920752,0.14735767347372153,0.7667233819667183,0.3317064594536291,0.887707061182021,0.17271414465586948
0.8908039410541986,0.4470255889614374,0.4181396507497502,0.5527750402251344,0.0670724398721165,0.12564792451195617,0.6171081418564982,0.20491710764381504,0.7002447832938474,0.10521968517307582
0.9489235768167327,0.4594874969494412,0.43497436548176643,0.34629406484437925,0.08892279206912852,0.16549874357385863,0.6745331060658168,0.25686277541950214,0.6511349465149294,0.10557061744299003
0.9035735216945081,0.6883683072353952,0.47537362003261435,0.31013648801907895,0.05271951249573101,0.15790750706248358,0.6611027351724308,0.2674677965448017,0.8273315116146804,0.08672571075963441
0.9495909253660472,0.48926922394595657,0.3067973473195835,0.371293967340996,0.12933922789517943,0.17192834258165557,0.6960360699934919,0.2939667081298383,0.6738776856594528,0.09995130325732612
0.9348697024051447,0.43686574307032633,0.6100408618612448,0.2766559243923266,0.04774123129181422,0.04904078756999919,0.6284846373741582,0.33716891019858863,0.6790640295674258,0.1641679988715793
0.8722228321926044,0.3692031138593865,0.299233430364339,0.39468307508982886,0.12420948717757983,0.06619559453487722,0.6767986473881542,0.2943645431885484,0.9418433992044601,0.14636180331247323
0.930560008850897,0.5532402498817398,0.2698529756513759,0.2719497785615053,0.10225891058378445,0.113117239335637,0.7300021024599557,0.21167169863007712,0.7666525065953771,0.08805022206425424
0.9052940345299852,0.5734742469581555,0.44177338174115655,0.32075915835179264,0.06476138755724774,0.11894637740567549,0.7176273489882167,0.28359611663579426,0.877270506513337,0.13171923350204176
0.8900939352277801,0.6220417816028343,0.5951234558923106,0.4101733313894436,0.1256350120376289,0.13982999412186903,0.5849938373340297,0.33560384070288274,0.8078224963887155,0.10216498794802202
0.9649419427807066,0.5361880049494503,0.2525087652657825,0.40715531679589073,0.11736370542688833,0.11490481162687338,0.5975630058194918,0.2553665156450449,0.6605394566787033,0.09017758339725723
0.9296377635151065,0.47343115470332514,0.5314221598851099,0.32073508958944225,0.09439828614781685,0.15749712780818304,0.6650337926491654,0.28355353753795187,0.6750786302940496,0.09569141453215615
0.9246741250757052,0.5372616928825484,0.5404771924455254,0.38454573292631195,0.07040034038895523,0.1383945612870795,0.6973036455773356,0.28359807021535677,0.8716201855288317,0.11301812140371342
0.9401022757009864,0.1829598781657803,0.5674770636293686,0.31710631715293064,0.11364137956016969,0.07509364266504859,0.6430425869341313,0.32438996248144203,0.626391666087491,0.09999638668516507
0.9107973154859966,0.5291864377401027,0.750489813050289,0.3256649561721195,0.07698105935631491,0.10251320627540927,0.6898987010182691,0.19649230477366328,0.7757835263432133,0.11223709292873424
0.9030285182162852,0.28676470198486836,0.38829587682463035,0.4335226547958915,0.06494486057897743,0.12051151761967072,0.7369754314492459,0.206797414537457,0.6958856099836241,0.10553244771560713
0.8778768903934263,0.3628024253942221,0.6416561121602845,0.36938543777236904,0.10196656507319686,0.1174951451655577,0.7084126630064603,0.3451920280543453,0.7833007917082635,0.06957564404748814
0.9146146837216936,0.3924947680811973,0.5148205070718193,0.35080729444803543,0.06252839973022879,0.05137346906423923,0.6942093896907532,0.2602608089288221,0.8659141995733295,0.11549058965363042
0.9368547952632876,0.5995129806247648,0.3968786609325036,0.3580497018295313,0.011033343365872424,0.15751492109514942,0.7624532407170252,0.3082545125231185,0.7591577854025346,0.1146150272504624
0.929071990956893,0.6588550418409609,0.5261375895548941,0.28440458137213825,0.0645288668408409,0.1769257363726574,0.721767996124609,0.34235521007224573,0.6852094105016008,0.10022797596905572
0.9120359019411654,0.4145739657805483,0.48719887357875236,0.43593908224651484,0.0786713697336955,0.08499882686195592,0.6615944435347572,0.33982974008325173,1.0,0.08337661155484849
0.9120640940706906,0.5501082563249279,0.814594691141909,0.37792313836634556,0.08826376181371291,0.13608976505504589,0.6079509125718106,0.3401589300645613,0.7638354188835973,0.09735305147954311
0.9216276357833865,0.3479188815221578,0.3610870787268184,0.31184040679908603,0.13458287583804923,0.09431767748807529,0.6738597442849397,0.3034703389665926,0.6933763025281829,0.11934857715026277
0.8725844972822893,0.5162501742246627,0.4324265889336964,0.35123643545092825,0.035128956505785104,0.13177353516922174,0.6049270654417863,0.23762140334297938,0.8389080609907709,0.09971311641383149
0.9248740418952367,0.45299058096526623,0.5550692226758163,0.5010635442870675,0.12352049386804219,0.14447943494495763,0.6586761158218137,0.3998093525416596,0.8490822448855178,0.08923048914989563
0.9499618701338068,0.6499994479756239,0.7718919331706081,0.37061338444703046,0.09699671111895458,0.11882240574032144,0.5980995338067878,0.28054289780929353,0.7633974255151799,0.13568975732020605
0.8998437666427179,0.4538558116615807,0.4245521091777995,0.4262587540083563,0.05717350817588274,0.12740056460935212,0.7468385218082496,0.2558383178241145,0.8866888486740632,0.06206684544974828
0.9213768165881918,0.3631239994379605,0.38360448680844705,0.3279113607473057,0.10728417449819759,0.10909954648397047,0.7427770188604622,0.21255607016163025,0.818419061853304,0.11555864552414458
0.9324683392085356,0.5080779365809958,0.5027859399539487,0.32669162419868963,0.15246609992273286,0.13599764806611736,0.5722809772447909,0.3411257628891836,0.9260079675789903,0.10118984242545107
0.8999786208556979,0.34995547904926516,0.42139329532002684,0.3156296969941114,0.09990494406037628,0.18433922169732675,0.6116132698806356,0.21529060243099435,0.7931797678414666,0.1047311828723436
0.9047184794657114,0.3606688773743418,0.64756052819054,0.337732497341341,0.092521226305074,0.13025891177102822,0.6489404789136494,0.16078907965895034,0.7848853496166666,0.14357042676524912
0.908297498522664,0.1644791686527912,0.5090652779422351,0.1696470723972247,0.04190659744024253,0.13925790923534553,0.5258366169810191,0.3163276515385285,0.8300603164609275,0.08997035195694933
0.9324727135554478,0.6269929575259762,0.5177544359603568,0.3544457926592775,0.04824456120730955,0.13782284669084455,0.5134868304703322,0.3070463326739881,0.7898022184489621,0.11005432009734323
0.920746336729013,0.3284411885472371,0.3306341041661051,0.5016031352083241,0.1532471315999155,0.14309697562423807,0.6358896541316386,0.19504069625824122,0.9599888164379242,0.09600669847396809
0.9820483757794066,0.3963333893062312,0.4995956334377595,0.2858165204539081,0.11005895037251974,0.12328502989472034,0.6636434383040217,0.3090675164150405,0.7314787812528004,0.0896519851015175
0.938679118202132,0.6693931863085629,0.6285833336327057,0.3495543884395705,0.03869328043607633,0.1982854232657184,0.7029697525769397,0.28029771330736497,0.8148852096598507,0.06496958975915049
0.934955209242566,0.42187381868851537,0.41705274810488707,0.39368123654095794,0.06357923777094779,0.1198163534333141,0.6810421324307439,0.2998391433811929,0.6456336682392836,0.12588402369640803
0.9312768259651121,0.35704096574305905,0.6142188624587509,0.4653190397971065,0.07592365804846213,0.08980071891045216,0.6457868839668105,0.2719859207218981,0.9122847846004658,0.09601961671074843
0.9263695491717829,0.5113727220820314,0.34167830906436136,0.3095546887567932,0.04338964363248586,0.17575870882306655,0.8233796446178948,0.30311020968488467,0.6893323302241239,0.1265648095851712
0.9278452133876813,0.3662468197725202,0.7246548079249928,0.26026990103810815,0.0572932073061075,0.21067596232521646,0.5984765258040722,0.28899639628378093,0.7655281926392594,0.09167685947163895
0.8945866806199679,0.7995770401988362,0.6684576173815968,0.38051626042053194,0.09407320079425237,0.10687387827562189,0.7334054470085224,0.28345733032167575,0.7743635871168034,0.14473627810653533
0.8870283036885396,0.5772686798718645,0.5230161159296571,0.4558759680472219,0.10447056521476648,0.08163063527618264,0.7198593795386414,0.3348419201133379,0.6696873600696132,0.11522868499651755
0.917748004744552,0.25911414954878464,0.5423788844128831,0.34466084714349193,0.062168333455456345,0.06748987772218695,0.7568110922016009,0.3215366674576799,0.78744626920353,0.08488073016669354
