Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.5019321856706576,0.4188373318834221,0.5022300386243816,0.4886453872168844,0.060995159535499166,0.9231175709498405,0.4398874810981753,0.33383166332076575,0.6805128838367288,0.44509056270332664
0.8455616941525493,0.40561446346712327,0.5072049650783141,0.6839767262778629,0.023249289477492496,0.9548866277841161,0.3327786821411644,0.5441209800425607,0.38314104092135304,0.7613212685305949
0.48444210620279293,0.3754757218381972,0.24778764003601234,0.7227223896025462,0.006771384567047178,0.7715665448193989,0.6646174129194715,0.45467577008782156,0.5920415640647266,0.38860847131227083
0.4669433513781678,0.4381125600952198,0.6698438816009881,0.6786649045965056,0.026660313119152512,0.9753514369017775,0.4443285595285308,0.2751736306695803,0.5645194487079567,0.47545155892429986
0.3573646332191629,0.7575003539355828,0.6025904972114008,0.7252019728696086,0.014740910955441278,0.8822547147740554,0.8526735146297721,0.4858644645800439,0.6446834330698527,0.3363425037560325
0.3912891835486313,0.647553397571339,0.24789555374480185,0.36818323706509937,0.08131056039165441,0.9264871058192057,0.6974337502925445,0.588043476922228,0.3797058736532615,0.5324605083781621
0.5564141168606781,0.5850085063432146,0.4588699966867986,0.504181758424073,0.010020397402482395,0.9379304498499232,0.679018227314251,0.2167152090026036,0.6629103683343653,0.5003571696734126
0.47099336446315376,0.5189568315022268,0.3226589926669877,0.5451225412711915,0.04205429014674911,0.8988933017870644,0.6313133554638267,0.44628266364628383,0.5727521934272745,0.4922206312949361
0.455714699371649,0.39288599022010023,0.4633984237722749,0.5242306251172973,0.02511209432643091,0.8853418886076065,0.4664451692727916,0.31437162420845005,0.3938957884977151,0.561756844175914
0.6182288694314191,0.85947899282951,0.432007725998877,0.47265754797983794,0.02653168394181149,0.9190848065629105,0.5231749111575239,0.45157855253571644,0.5911741008528539,0.4328832285718779
0.6244114165550269,0.5724661910830259,0.4353831380030022,0.5146370133461087,0.05956032532723765,0.8855542802701608,0.6868534589629139,0.42587091834746393,0.3688248723854176,0.6881299619960486
0.30917766497767585,0.6039367049901327,0.6450331971979377,0.4719598724590506,0.051957966560537416,0.8966601923708788,0.5065669686912585,0.5627597672163811,0.47235070934387074,0.6572707626130865
0.38404343330849344,0.5301940834637854,0.4178119290198722,0.7526374624327621,0.06923199989851425,0.9311189869985304,0.7179202627245679,0.12686946252829684,0.5411503625804863,0.4100438363861047
0.4217153841358161,0.8239981780404639,0.437492990596714,0.5079681389015207,0.0,0.9371052827383466,0.7232052090598425,0.5319004293833973,0.529427936091042,0.7179868602090935
