Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
1.872208513477506,-0.07450474678553379,-0.5933835216469527,0.9680754237557105,-0.3865211565789714,-0.2978308915181066,-0.2689817711512474,-0.016117267701319625,1.9662507949004355,-0.028084623856255434
1.6139588203020516,0.05654875366578771,-0.9373676857088714,0.12990754566840648,-0.31966665116369763,-0.6316285588844335,0.8039886543359154,0.4915446019311711,2.839720088445577,-1.6453232184513835
2.0635573781505547,1.1687722037118329,-0.30970064513177975,-0.45563896471288473,-0.620035345882202,-0.8266013551535814,0.5484633688637816,-1.3148172709901225,3.1015390859506082,-1.343688272878983
1.6121199862273905,1.1000670960561059,-0.029814825137849395,1.9900250281921723,-0.7851168964202745,-0.7642375874101869,0.6404002226238303,0.4261882077182689,2.5285089730116335,0.09918069971450212
2.4316175513244294,1.3115710175997242,0.8898574545131104,-0.5517091050929401,-1.3226586801320221,0.19827391790848717,-0.5756361391252963,-1.6635791953329868,0.15288755469676368,-1.0085250869777922
1.5088308667369423,-2.220916671193832,0.24706201174255385,-0.8659003826137331,-0.576050333890809,-0.20563171150596202,0.1301543991707216,1.4432831607863288,-0.6027535784273103,-1.1210716464956743
1.7122000300962845,1.725282613391009,1.2103747515819618,0.4757010788728643,-0.6552409579139581,-0.3102848913403438,0.6076519463044101,0.19050497360435512,1.2843930382839988,-0.34926589870974156
0.8786915157593875,-0.5229380195223048,0.6176268576496295,-0.7473182473894109,-1.147984502652523,-1.0042455217422819,0.6721837205467774,1.1891296967767193,0.4112306236285937,-1.3265992627215335
1.563691841467711,0.00896007386756481,-1.1864458984115884,0.9226724956462016,-1.0102453286315791,-1.0385767028920867,0.9907447645625231,0.6455398417525509,-0.886662968862493,0.2767097485605976
2.180684617118647,-0.32517543785034914,0.12470954137165433,1.021800012469023,-0.7475253649985507,-0.6823530184711978,-0.781644234713588,0.7514408444626434,1.5863392835972356,-0.6529739542415175
2.170283734352103,-0.5862355170876876,0.9945805828117039,-0.5695530064737145,-0.7009399765705362,-1.4971292940442458,-0.17941963631701766,1.0333464432655781,0.3210874850761884,-1.2407860181396826
1.5655771851942277,0.47473171313691703,0.5963927689661509,0.09177502203774406,-1.2713520301707812,-0.8956218683618224,-0.375800656003093,1.3021039496558096,-0.847501840565273,-1.0284028846740518
