Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.8736960017516752,0.43062184958838234,0.7460419958112416,0.45104534165603705,0.18558915451302396,0.48071159582552636,0.655911170456317,0.20284189613076636,0.49832276801603526,0.3140633090723034
0.9113804598071331,0.7176268272151487,0.7524879402954141,0.30745371851169967,0.19096064750831687,0.4436461490339272,0.5350409645324863,0.34507034284473587,0.5572177068690429,0.2558237783149819
0.732276596199787,0.5323583229948559,0.3736461286352826,0.4500124133226523,0.14327040401523383,0.5106692000317243,0.6761061382138183,0.40477591883590286,0.8635736067741306,0.3216793460910261
0.9323715864669112,0.6051983383747352,0.41556887985890767,0.4682258077000073,0.17068253818493423,0.5098375687064437,0.6225297684229891,0.5059061440238256,0.7192815312788838,0.2836866619776655
0.7714842186519285,0.3856767078303294,0.4185799561440503,0.44516259637212985,0.182738155442301,0.47748361036835757,0.6503807474125456,0.3094562924902058,0.6256540728395493,0.18871864688689963
0.7074986002025341,0.53314946856844,0.4266279474607731,0.5940246306345129,0.14217340509240503,0.45105876587607197,0.7079228686574837,0.3315147657905335,0.8044054020026863,0.23317610124460397
0.8831380970047592,0.603526226413423,0.482543719003659,0.5113538365734219,0.17607952667699134,0.40113840037765264,0.8169451728800431,0.3784209909754873,0.9200701580270729,0.15737933124732756
0.7877285879883024,0.36914633520067575,0.34045459626447133,0.5020145366346864,0.1546303175651546,0.39896861494687985,0.6721476669341881,0.37344422128767996,0.8104731219320994,0.27404719543680256
0.7581419316731582,0.6020833171491049,0.40883497512280415,0.5023351372185108,0.2656544128647894,0.44921622424661295,0.6738413935606574,0.34749277756843167,0.4859219830952515,0.21786455445085728
0.6831507594400281,0.5160681789356927,0.5826214143012916,0.5602857713037345,0.1603174298621054,0.4747563228536799,0.628438237486203,0.3943109653003253,0.8693763582238863,0.2552117261756391
0.850200459064809,0.660399347656757,0.3295314188838867,0.38061706178300714,0.12775300836427117,0.5321890918782188,0.5656571743481393,0.3170091213557823,0.5911999579503523,0.32781751401364995
0.7526047810764196,0.5239237731271515,0.5249169815825196,0.5430985451438183,0.08808933280670586,0.4549355490497627,0.6307425665020518,0.3826074613189192,0.9674300390185137,0.3450793231258844
