Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.5262119217898723,0.42275297287920277,0.5175216705277644,0.5997357962180185,0.23595932945094034,0.6280635006322842,0.6133855956268586,0.27702676024254214,0.5508413326292156,0.4543939283631503
0.33344406916296954,0.5072484120825989,0.4399333337314445,0.6995831325992101,0.16475144659905805,0.9007422949298599,0.754379676660281,0.3578699759317192,0.762566202715658,0.4831136426466903
0.5034237789055713,0.29176328519221606,0.49247458639765357,0.5100043541209939,0.17233428478703927,0.8198731445337835,0.7414534079787267,0.43385069187628755,0.6409824216612438,0.77198968605598
0.3994654274235969,0.20364877668953874,0.7675573962794956,0.2946728911445041,0.08241836002328884,0.833440755233123,0.534260601145832,0.5404197948689965,0.4047382928583666,0.7490282902867926
0.3991197607524317,0.6192987298717814,0.7371113064965668,0.5098412091460363,0.35990721884476506,0.7850693845919154,0.8212144491541353,0.6452019749270332,0.6237754011589717,0.2334866685285099
0.47146559359193463,0.2612237352944948,0.6827851448712359,0.6027850458514387,0.15756572746782138,0.8379645993219182,0.640461669131165,0.4659592846538157,0.41763961636380564,0.4001313955295147
0.5819990516956108,0.5403399786144795,0.644132151264618,0.5152442735713609,0.24095386506021754,0.9369933255225248,0.8108871036514276,0.6572116794163241,0.6537126784085405,0.710891955673192
0.7568476250902144,0.47403151051278625,0.5601837853453056,0.5487566992965668,0.2947863206778677,0.6950673608370107,0.7085581616936563,0.2943404660499516,0.5910396772763281,0.5623350478991745
0.5025613879984404,0.713903535411702,0.4111998395315585,0.3773128950317893,0.2249972490862664,0.7626045157344714,0.7500494373530293,0.3614849759565527,0.378295791686173,0.3945844378392809
0.6891514709540776,0.4051869568179335,0.5273334337334856,0.46811442690874655,0.12915941726660618,0.7838895022168239,0.5244475987394399,0.35565998949680194,0.3403766658778457,0.4570475543515723
0.6115558044122353,0.3118108292184797,0.37035409133444513,0.6666953320093811,0.13907252838282147,0.8709615084743417,0.5868379076715865,0.5965374991267344,0.6117202480362033,0.6663381940359556
0.626079592251295,0.5284274790545036,0.6243475139943815,0.7389750008691118,0.1058735769571636,0.8241502685661422,0.6074369947211906,0.31106453185608773,0.2902027021929102,0.3719184260541419
0.7219827630295852,0.490520629938395,0.589423371521157,0.5195872970481248,0.0858751477248636,0.8379503149832128,0.6194364393963429,0.4808870370228939,0.509315287127887,0.7159576192822839
0.3574530582488734,0.2406064717050732,0.7592221087346236,0.4403784691007296,0.23431700877228112,0.7543042244242293,0.8822937817376753,0.2326374834194771,0.6148497101643118,0.5948211752271907
0.5128045924352361,0.4255194274352684,0.43788672851069005,0.5684389351119812,0.29935449968291994,0.7364907434118068,0.7523694420864353,0.423066222015923,0.5306633196532787,0.5488754605505193
0.41772225678645003,0.04854145781516134,0.36143953885665814,0.46676440654917156,0.1343254533420003,0.9507121275138175,0.5928520648854584,0.5009967033161995,0.5975997135220644,0.5875647163452867
0.6405180632855763,0.5598532731249966,0.5923135272853813,0.7303413790327071,0.12318654005106366,0.7953816912188879,0.596723051197764,0.6523114339463062,0.4318246296602532,0.5618683798462163
0.5023241826703998,0.35395271544748064,0.45256856558630976,0.5979513312702367,0.29659256006393175,0.8034672895617043,0.5235868078959132,0.48623448359951627,0.42488218042738496,0.23840196875503455
0.38907928494945365,0.6203787041747642,0.4307215315328923,0.5181725634195301,0.1999104104373397,0.8373809950423178,0.8852083246113907,0.39429224638019994,0.5530062946793869,0.17704941375349265
0.47225693031929,0.420589113803452,0.4204087923124021,0.5829260449355622,0.1871720001590842,0.6349578654779121,0.594117219903705,0.48322367563333773,0.5593088261454982,0.37560361685406574
0.41255993214220243,0.4391422958565196,0.40245200428112093,0.4479149146276524,0.26051229938612186,0.701391423982499,0.5071619887527336,0.609093969235933,0.6064076041735775,0.5451542357750998
0.45720286548718936,0.39674332875480284,0.5808500372001586,0.4401954770176746,0.1500469969769832,0.7940062692501526,0.8035174987755542,0.38988515421513514,0.5651750808439537,0.2606547259529797
0.3087158275220872,0.43904665704540236,0.7171566348138494,0.5526142036315218,0.2613717085562596,0.7902996237671749,0.9117652605211478,0.3658452524081587,0.5008843010659417,0.22901296641336172
0.4388193660465657,0.5745338985701988,0.22653575660008332,0.4818774470269581,0.026140372473816287,0.7437302622910024,0.5111216636378332,0.47098301231684137,0.3285447760379557,0.3325497326131096
0.22632432309257183,0.32707375035562225,0.6017554587550947,0.30743005476132035,0.30816320495331573,0.8459135869292878,0.5917671834674363,0.4336074930224078,0.37702967740700744,0.637689274596499
0.4218789574634979,0.5904465401369129,0.4577144094279933,0.4911262045275551,0.24074482236058892,0.8215601151969911,0.7161853155901182,0.6109642508596271,0.5965882130464739,0.48735932217350914
0.23156203096560485,0.25524957967928563,0.4354416093911621,0.43925254070783937,0.23752006553546934,0.6851707249881458,0.4772896562231196,0.49046377595621204,0.6602332178781007,0.651641344348535
0.43827657298226697,0.3348506201719198,0.6563671865522629,0.4197885749384983,0.0,0.8347951520547354,0.7784517038458569,0.5968142070067775,0.44007429877861104,0.6864599478114066
0.07600862340419073,0.39503185041196703,0.6614456900730736,0.5247596519953026,0.15113163992106027,0.9016382152531099,0.5097394175247253,0.4858127838014049,0.4660134055257666,0.469328701909632
0.2511406058578213,0.3429942924474613,0.6023085779434965,0.5959431293349083,0.19992477490030613,0.8005875281029563,0.5875772761484492,0.3561411856249605,0.6442540126734773,0.49406887912288616
0.7041933405589313,0.43660325497669805,0.7017198872008688,0.6327561215548163,0.1926960870460912,0.8933367169382334,0.38245942546460343,0.6211224763402432,0.6686252717238154,0.45611840284252164
0.33392910107948176,0.43095422282647783,0.60535353138872,0.47474703261357143,0.14544225464385918,0.6989207527739536,0.6129904087698514,0.5571678569776891,0.46572086725515827,0.32148476415268235
0.6271884078338272,0.4800912304052687,0.5827593901150044,0.6484121515577963,0.12815380839124801,0.8453641676852744,0.6892904060777119,0.41330140681071886,0.5341193908500493,0.5881703419250242
0.7030101477305767,0.5102866082168107,0.3049789000009513,0.22076288944512668,0.18345160705963393,0.8254469864786379,0.5305440524740231,0.1523900016942824,0.6488135841373321,0.3576329921322168
0.25737616763375354,0.43902323414942257,0.5015901397031224,0.5920567927185658,0.22234508479461146,0.8321702476775473,0.5738790225426358,0.48713121922392744,0.7015339301987076,0.4977847788971163
0.5218064964166901,0.4447454313635604,0.48087797946584077,0.5584530423037033,0.13550659549228172,0.7918250410249912,0.5361133761451896,0.5714977929387821,0.6637485353091234,0.48110650616086625
0.33382757085147563,0.4355795066700678,0.6403337707870462,0.600396671163734,0.18585569016844905,0.8223977171362763,0.7210477858189617,0.24815943459667558,0.5454611653133006,0.9095942485418669
0.43222400779765713,0.5451673670113164,0.8358738956339806,0.49030999954813714,0.3015978753659364,0.7897195616111193,0.4916971506681462,0.4912890193270094,0.6931377846653912,0.37633809373844973
0.4733353076149831,0.34504071446099394,0.8307577148857415,0.5312994315352658,0.22114355307951872,0.7240376765250892,0.5967909289014433,0.2212249855572722,0.46740997052703587,0.5307466889752849
0.3085361375952248,0.5323907866344378,0.6116420620980936,0.5241059643764445,0.2825673695087242,0.7208251373641338,0.5466087949480517,0.4586034592226744,0.4525454833464721,0.38784880041079994
0.3310395668694293,0.31087852309740954,0.6946057100858432,0.619258835099836,0.1815302081085901,0.6789631283333284,0.8261553327087616,0.4074820795622866,0.37625809805279925,0.597332653885703
0.42129997841337524,0.3695754009169847,0.3909222607900047,0.751777714847969,0.1945646313221454,0.7006666248319224,0.5716014617933489,0.5069740676755127,0.5128405741416134,0.6110352996783599
0.6342651659376173,0.5302869275925346,0.6054191993249529,0.4579183560530892,0.300504663616073,0.9055308788360119,0.7242502506776745,0.49815543947414925,0.5043998908499364,0.47926132362240914
0.5827272681125619,0.5273579931949873,0.7545607038588602,0.4723455263758098,0.3612227851802533,0.6657785525373983,0.6462007369899844,0.16327503930743198,0.4507254377182123,0.2507701218515904
0.4100476577830928,0.49040883855036466,0.5127121442340942,0.742359812221772,0.31718264991986256,0.7691625871346879,0.7723599704380218,0.6627358244768152,0.11635398561093463,0.5444524682295097
0.31597362682083646,0.38738428486811377,0.8755880300656376,0.5585109832400021,0.18007214817582196,0.9014972609579396,0.5408014763958207,0.48354705495285244,0.47582430162314937,0.37028646898812534
0.6863332065026633,0.5393659602805851,0.4887933341076426,0.38605726656179573,0.09109046815734956,0.8972450287574202,0.684874804011282,0.5171331885380304,0.6338536763666347,0.4432642678063421
0.7157771319929598,0.37975647416348823,0.5507822806340434,0.5978894364877874,0.2619000862465245,0.8263722923060258,0.4236067025090511,0.3870661833654803,0.3329782417511704,0.5262132268633546
0.48146681193029606,0.4842816049781431,0.45517895304270256,0.6261740280851447,0.3343701884905078,0.7447886698075972,0.6909939881502343,0.2491330049935336,0.5220447074059564,0.3821017264856802
0.4963708199371737,0.3126861842710771,0.34798464375619415,0.39138954544155335,0.13627979587859373,0.9999999999999999,0.5281302523790946,0.4258532892688459,0.57310612729598,0.529338029199566
0.38390658470539396,0.44110458429380145,0.6624489571145009,0.7203936182055763,0.21338003676454242,0.7101173071129138,0.7133843282565434,0.3045018930449444,0.6513098268774371,0.5813526251835217
0.3660365102835007,0.3765974047771162,0.7015883486271939,0.6447720201285557,0.08184997072184041,0.841832698997501,0.8138385643336556,0.20588619868869476,0.27294741343879914,0.4671783738126297
0.7167644960317607,0.4541447910513524,0.584845543986112,0.5469988468305391,0.09897655694052265,0.7762158362686666,0.6391004808116035,0.27070475685154327,0.6519444383697522,0.4713785143378293
0.6202009161943999,0.6202710109891192,0.757157526098126,0.4600016291292154,0.20160384079452298,0.8673503430971349,0.6325921534711197,0.6789999221650087,0.6435529987845985,0.7206158387894572
0.6724091716022963,0.4982060839972594,0.602131134233758,0.5972617256025482,0.1481836567000515,0.8973844628622388,0.7724192648877727,0.37799208002524237,0.17281209870032155,0.2749228390657974
0.6013060565278022,0.2735102984039416,0.6175524085376957,0.4684468962728347,0.20236546526613863,0.8710090229388054,0.5413894923438404,0.2412718759131346,0.5128314556547352,0.6108636098826599
0.41960179677580944,0.27066377467948055,0.7383988560965579,0.7608857517413634,0.11601735024364812,0.693018062959754,0.4792304971464689,0.3983851860003774,0.49788895681295303,0.5483695508996218
0.44808004007894253,0.4789518475902633,0.26094019705475874,0.3691668549840639,0.19964490866357465,0.6833384069061371,0.6151656119692287,0.5084371295026048,0.42359125862103564,0.49907234007008494
0.4305161987684155,0.42072229154030605,0.5114574615107081,0.5227389242706411,0.10643253743413494,0.9076227928150631,0.4630372551497882,0.3064725667902054,0.49262410773822884,0.6537211419517535
0.48051103347480906,0.5231180870148631,0.4534576354085065,0.5111781808672637,0.24842845864624075,0.8722200328628412,0.592044933779427,0.5223061022778399,0.5491114956799018,0.4967950071116002
0.6441830272935498,0.40514292460346035,0.354768081346688,0.44866798811212294,0.16672765967893466,0.7613250150827582,0.4667371377249362,0.15609356997692836,0.45302668309302346,0.29236444585960203
0.30277361524508983,0.12158012764988549,0.5303343471519278,0.5340042034045268,0.19140915139675974,0.9016219531413787,0.6534526241699601,0.3071683987217345,0.5210940411773682,0.42202515250579736
0.500435905944607,0.4553149398535795,0.650318848338371,0.5170451371708802,0.1578609582251218,0.8320450716777053,0.5782003197351238,0.39266558511356897,0.28209156636397514,0.6674553801624103
0.42700152177854306,0.3485575902376286,0.418336383057731,0.4744221635822584,0.2854340469888267,0.7821343049299101,0.49115563732500456,0.582882901230442,0.7010929324362078,0.6499358792251558
0.6111384875242071,0.4898792048855669,0.45390228460009435,0.5681389708609366,0.19237665579332253,0.8001326269456249,0.5615939904820778,0.3297467635866708,0.39027845293436575,0.5202125720399636
0.5051061054697303,0.5371160961715715,0.6031527439769059,0.5010037225970436,0.15660222513405986,0.8258102739427715,0.5436728644561802,0.5274631236650397,0.3812039497386644,0.34613763490373184
0.4824735040366815,0.4204418244604967,0.4925355476863081,0.6995710562479958,0.3285695472628477,0.7328454163433157,0.6401403233005334,0.39647400064806976,0.4658203427051556,0.5590608011171672
0.5229974073577104,0.13869721747986102,0.7192348714014654,0.4133843562810343,0.20849188816821196,0.7469240400126644,0.5116115194022969,0.5864877241178592,0.3437286324582987,0.5071203130712186
0.5966009072865069,0.43187853421194144,0.5639627119972627,0.5153232930075242,0.1682679356950635,0.7965895916242174,0.5778672674379957,0.6554903286345537,0.3527001421266004,0.57872842697273
0.4877603862733553,0.4751049333627513,0.34042366485714487,0.34617097866429297,0.2632362380761276,0.6729540984900158,0.4499439978926982,0.283888205479478,0.469918673472829,0.5726058925904163
0.466100817039269,0.4609323066831134,0.5458393703537476,0.5195364666166711,0.23554757249611957,0.7943348611293222,0.5312722611137178,0.5336110684126033,0.5783809004273456,0.6637446629942921
0.5010107037703928,0.2817465087899739,0.8562008900053664,0.6623840844440945,0.24567722590078722,0.8330533798233737,0.6943079281100742,0.5302849708353549,0.5519161051613956,0.6534741891612224
0.5462295324879943,0.5070011869842319,0.6228946438232582,0.7529080626100815,0.18461726395299827,0.9705244282557801,0.486983888145478,0.4593692556360876,0.48137170379592065,0.5184456650398763
0.2578523216774999,0.22020890185022896,0.5236367137893053,0.5762128310061131,0.17820918569715316,0.9350201693091166,0.519207727384868,0.535067528944923,0.3728771899723965,0.4238194352545994
0.3307480219415985,0.3487214173297533,0.5671314800230651,0.3537239546531318,0.0998649035937077,0.6762606688825629,0.5419571099916651,0.7086329498604016,0.32108837589268346,0.6073121128276541
0.7160577366432819,0.7454286922348097,0.40090040736003835,0.43008437367992386,0.3507125591438639,0.6166112593144031,0.446350743558629,0.5090650596790964,0.41900035718661927,0.503201156965714
0.7019289852455128,0.73812757681924,0.5554245090646549,0.6264869847645533,0.32515434307945645,0.7045929827687958,0.6466719838692732,0.36212829063630386,0.49515842258102116,0.36584231671599043
0.5025416617162313,0.3888354917254252,0.733553417880318,0.519784605785454,0.10345426626317678,0.7518279436360348,0.49274125373484223,0.588596678931578,0.41764268546377387,0.35909188076548704
0.46271653382307487,0.5389662335834138,0.5372794723638774,0.40319552164454603,0.20237113572614374,0.7615495458815636,0.4528850228755235,0.29936199061921476,0.5819433486291723,0.6838840095254584
0.28378138041620066,0.6689142832337228,0.5950743374315365,0.5069901181173037,0.31959978135030764,0.802872589812946,0.9901395267801805,0.44657822214140025,0.3174841090768602,0.45023679213626017
